layer,category,indomain,image_name,decode_url,image_urls
2,3,1,67ce6f3bb01ea95af27d021a13ea801f345453a2.png,https://podcastaddict.page.link/?link=https://podcastaddict.com/podcast/2329849&apn=com.bambuna.podcastaddict&amv=20210,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPUAAAD1CAIAAAAH0yQyAAAABnRSTlMA/wD/AP83WBt9AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAGTUlEQVR4nO3dUW7kOAwE0M1i73/lzL+w8EQRSbkL7/2m23aPCwI4kqiv7+/vfyDUv7cfABrJN8nkm2TyTTL5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk/518+evrq+o5ni2bRJ/v+/zhwv2mW49R+N3nS936bp+TV2b8Jpl8k0y+SSbfJDuqLxcfUbr1VWPLX58/vFUxP+v7CVs3Gnv7W4zfJJNvksk3yeSbZJX15WKrSshrY1tYQS62asTnurbPS96+8Ztk8k0y+SaZfJOssb4cc1JvbdkqGU+eqq8YXfTNqr6E8Ztk8k0y+SaZfJMsob58ybrck+WyWzfq27t5cql3Mn6TTL5JJt8kk2+SNdaXt5ZiFt63cLLz2dhq0rHWSC+pTY3fJJNvksk3yeSbZJX15dhyysKlp33NcU7um7cQ9xbjN8nkm2TyTTL5JtlRffmSOarFSXG2deVCJ+XmyVLbsQnaW4zfJJNvksk3yeSbZF+3FltuffhWKXNSfY79hMKzTbaeeexgUedfwv+Tb5LJN8nkm2RH9eVfLn2pwCqsa58//PwYWzcae+a++drC9bGFUTF+k0y+SSbfJJNvkjXuvyzc6veSvjN9eyif3VqXW7gQ9+TKJ4zfJJNvksk3yeSbZI39YwsXWxa2zimsEfvmArd+4K1DK8fe7wnjN8nkm2TyTTL5JtlRfblVypyUI1u2Spm+WdVbW0j7+seOTcHafwk/It8kk2+SyTfJKucvt0rGwnNCtnzEWtOxWnxReKOxc1GeGb9JJt8kk2+SyTfJGvvHPuvrTdrX9LWvKrr1Frb0tShamL+EH5Fvksk3yeSbZI3zl331x4l3tqHp255462iXW2ebLIzfJJNvksk3yeSbZB85fzl2isiJsTWufc+8daOXHFm6MH6TTL5JJt8kk2+SzZ1/uejrIHqrb+2Wvh/4kuK7b7/pFuM3yeSbZPJNMvkmWWN9ud6pbj6v7/SSrcfYUjh/ObZ19Va1bf8l/Ih8k0y+SSbfJJurL9cbty3FHLvyrYWpfRO0W269oy3Gb5LJN8nkm2TyTbJr+y8XJ3XPWIF1UiSNTd9u6WuQOzZf+8z4TTL5Jpl8k0y+SXbUP7awsHvJ2svC+ctPLL5PLrV15bGJYeM3yeSbZPJNMvkmWeX85TtPi3zJQ46dUrmlr93PrfNnFsZvksk3yeSbZPJNssrzLxe3Zt1uNYwd+/DiZFa1sOq91QH4mfGbZPJNMvkmmXyTrLK+HGv62jf7dasNzcni4cXYW3hnQbkwfpNMvkkm3ySTb5JV7r/cqhL6zr44uW+hrRuNNfTZMnaWi/NJ4Dfkm2TyTTL5Jlnl/OVJHTDWyLSvkjv58EtmZAufaqz50TPjN8nkm2TyTTL5JtlRfdlXBY6dUnny1y23doU+P8ZJQVn4XwLWx8JvyDfJ5Jtk8k2yo/6x67UOtgm+pBlQ3+zm2L9z4Z7RsR2W6kv4DfkmmXyTTL5J1jh/eVLo9K2uvNXB51aBNbZOte91nzB+k0y+SSbfJJNvklWef7kYu3Jhx9Stp3rn3GffoZVbTv7Z9feBH5Fvksk3yeSbZI315eLWjcYOvFwUFrLPCiu5LbdK1S3Gb5LJN8nkm2TyTbK5+cuxRa1bl1qMbW3c0lcyvuS0FueTwG/IN8nkm2TyTbLK8y8LPzzm5LyOvu2nY+eE9F3qJdsxjd8kk2+SyTfJ5Jtkbzmf5NnW6SWLwvm8k5NPTorRwqM/Co0d4XnC+E0y+SaZfJNMvkl2VF8u+rqtnny3cPKvb8Jy6zGe7/vOrkNbrI+FH5Fvksk3yeSbZJX15eKdLVK3FG4TfP7wWBE81mXp+btjk53Gb5LJN8nkm2TyTbLG+nJMX8PYkxWwhWt6+zq1jh0b8rzSuI/xm2TyTTL5Jpl8k+wj68u+onDRd+W+jqnPN3o2ViKfrOndYvwmmXyTTL5JJt8ka6wvx/bnPf+1sJJ751Gatxrr3DqtZYvxm2TyTTL5Jpl8k6zx/MtChRsfCx+jz60+O2N7N+2/hALyTTL5Jpl8k+yovoSXM36TTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJNMvkkm3ySTb5LJN8nkm2TyTTL5Jpl8k0y+SSbfJPsDhjnAzJ3xyPkAAAAASUVORK5CYII="
2,3,0,bfac7b88f999dd2958e3193d333d401cd80a4bc5,785267,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2022/06/15/0/17452143.jpg&x=0&y=0&sw=0&sh=0&sl=W&fw=800&exp=3600&w=930
2,3,1,561d4540c06677766c2fc6635647eff78b7ea70d.png,https://podcastaddict.page.link/?link=https://podcastaddict.com/podcast/2585394&apn=com.bambuna.podcastaddict&amv=20210,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPUAAAD1CAIAAAAH0yQyAAAABnRSTlMA/wD/AP83WBt9AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAGYklEQVR4nO3d0W4cKRAF0J1V/v+XnXcUEROqAF+d85qZ7rZ9hVQpuvh8fX39B6H+v/0A0Ei+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJNMvkkm3yT7tfPlz+dT9Rxz85dEh8dYeqN0/t2lK89/G4XfXfq1F3538Mhff876TTL5Jpl8k0y+SbZVXw4KRwXNa5edgnLnvjuPsVNB7lRyhQX03K2/wpz1m2TyTTL5Jpl8k6yyvhwUtsoK9dV5fW3FvtLtWGN4ru+vb/0mmXyTTL5JJt8ka6wv+xS22XY6hY/UW0tV4K269hbrN8nkm2TyTTL5JtmPrC+P9cb6CqzCbatL340vKAfWb5LJN8nkm2TyTbLG+vJYsbIzwmbnUoX3nV95cOwl0TdL8yXWb5LJN8nkm2TyTbLK+vLYQNEdO43Dwjcsb/3r4Nj43Fus3ySTb5LJN8nkm2SfR/pMSwo7lIU36itVl25U6CdmY2D9Jpl8k0y+SSbfJNuqL3e2j/ad5tE3HKdw+2hfS7LvBJLBj5iXa/0mmXyTTL5JJt8ke2W+z1JFdexMx7nC2nTnmY/9gIWPcayOt36TTL5JJt8kk2+SXdsf+8iuzjcn+Mz1Nf8KfxuFr67usH6TTL5JJt8kk2+SNc73KRxSs3SjHX07b5f+df5US/qOK+nrMetfwrfIN8nkm2TyTbLK9y+PzUSdP8aSR84Y6RtUu+SR10DVl/At8k0y+SaZfJPslfmxfQ2tvpLx2ICbwg2xfe3MR16KHVi/SSbfJJNvksk3yRr7lzuXmjv2IuDOY/Q18Aobh31t1CV9b5Rav0km3ySTb5LJN8kq+5eP9CALTz7ZeYwlb24enru1HXqJ9Ztk8k0y+SaZfJNsa77PI2XQsYKyr2K+1fss/KM8stF6YP0mmXyTTL5JJt8kOzc/tvDDO5eae+QlwqXCrrDMHb67NCF28MjLmtZvksk3yeSbZPJNsq368liBtXOjY6NK+555qdm5c6MdOxti+zbxWr9JJt8kk2+SyTfJKvfHFl7q1nCcwkv1bS7tmy6745HN0gPrN8nkm2TyTTL5Jlll/7JwBuyt1wSX7ts3mXau7+DJ+Y2OXbmQ9Ztk8k0y+SaZfJPslf7lsbLv2PEdSz/Rzg+4pK+A3nmVs4/1m2TyTTL5Jpl8k6zy/MvBrVMqb833KWzf3jr6o+/wlmNvwQ6s3ySTb5LJN8nkm2Sv7I/dufIjp3nMn2rpvnOFZe6g8FDSWw3LgfWbZPJNMvkmmXyT7Nz5l/Pvzh076mR+37723o5HJrUuOTZ1yPpNMvkmmXyTTL5JtrU/9i+XvjTX9NjZin0bYuc3OrYBeK7wL2h/LPwL+SaZfJNMvklWWV++ecbIXOGO0PmV+wrKY3Ncb7VvdyJq/SaZfJNMvkkm3yRr3B87WKq3bg3W2XHsgI6+orDvQNP5fZe+u8T6TTL5Jpl8k0y+SbZVXw4KD9l4pKAsLPseGZBbqG/jsf2x8C3yTTL5Jpl8k+zc/NilhlZf/3J+38HOMxc69kZp35md9sdCPfkmmXyTTL5Jdm5+bGH9UTgxtXCf6qBwt/D8vo/UtUvfnX+4kPWbZPJNMvkmmXyTrLJ/OXdsOM7OpY7VxDv6+pfzG829uePX+k0y+SaZfJNMvkn26HyfvqZj357e+XePTSwq/PCxcT9z9sfCn8k3yeSbZPJNssbzL/scG7669N1Hxrr2ffdWbaq+hD+Tb5LJN8nkm2SV/cs+b07hOXZI5+CR41mObVreYf0mmXyTTL5JJt8kqzyfpK90m99op85788Nzx8bJzu1c+dj/TFi/SSbfJJNvksk3ySrry0HfS4Q79905lXPpw32twUfq2iV9J5/MWb9JJt8kk2+SyTfJGuvLPn1zZ47N2el7jEHfPKPCI2XMj4V/Id8kk2+SyTfJfmR92XdK5SMzenYO+OybdtRXBBc2WQfWb5LJN8nkm2TyTbLG+rKvKVW4f7LvIJRb038Ke663JgeZ7wPfIt8kk2+SyTfJKuvLY0Nb5ved7718ZDjOYKdxuPThY3XtI+feWL9JJt8kk2+SyTfJfuT5l/BN1m+SyTfJ5Jtk8k0y+SaZfJNMvkkm3ySTb5LJN8nkm2TyTTL5Jpl8k0y+SSbfJJNvksk3yeSbZL8BS2fQOwyK7OQAAAAASUVORK5CYII="
2,3,1,73cd8c826ddf09e761ca99dd3e2d1ec6dd5d9151.png,https://podcastaddict.page.link/?link=https://podcastaddict.com/podcast/1834722&apn=com.bambuna.podcastaddict&amv=20210,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPUAAAD1CAIAAAAH0yQyAAAABnRSTlMA/wD/AP83WBt9AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAGYUlEQVR4nO3dS24cOwwF0OeH7H/LzlwwBCsiWdUX50zd9enOhQBGEvX1/f39H4T6/+kXgEbyTTL5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SbZn5uLv76+qt5jr2+T6PIVlgft/7q/1aLw2qOfvfDaxUf86xu/SSbfJJNvksk3ya7qy0VhFbivXQqLwqPnHr3G0Z33X+Gmkuv7rRZj//pHjN8kk2+SyTfJ5JtklfXlonCqrPBBfXVe37RiX+l2VBP3Vep989PGb5LJN8nkm2TyTbLG+rJP4TTbzUzhS+qtoyrwqbr2KcZvksk3yeSbZPJNso+sL1+yAfFG4bLVo2vjC8qF8Ztk8k0y+SaZfJOssb4cK1b6piT72u4cvcZibJPoS7Zj3jB+k0y+SSbfJJNvklXWl2MNRY/cTO/1NW596q+Lsfa5TzF+k0y+SSbfJJNvkn29ZJ7pyE0pM7ZpsrBUPXpQoU/MxsL4TTL5Jpl8k0y+SXZVX94sH+07zaOvOU7h8tG+Kcm+E0gWH9Ev1/hNMvkmmXyTTL5JdrU+9mYibeyckKd69Bx9+Oadx75g4WuM1fHGb5LJN8nkm2TyTbK5/rEvOc3j6Ll977zomwot/AqFBfSe+Uv4FfkmmXyTTL5JdlVf9i0uvVk9WzgX2FdujtVbfUttC5/bt6bX+E0y+SaZfJNMvklW2d+ncPZrf+1THz7y1GxfX+egsW2g6kv4FfkmmXyTTL5JVrk+tq/Q6XtuXyXXtztz7xPr2v2dbxi/SSbfJJNvksk3ySr7xz7VMHZvrAzq+zX6Jg5fsmmyr52s8Ztk8k0y+SaZfJOscX3s2OmJfYXs0bU3xkrVQoXnwPQlx/hNMvkmmXyTTL5J1tjfZ6wMGiso+7r/PDX3+VRtOsb4TTL5Jpl8k0y+SdZ4/mXfgYh9nppm27/G0YcLpxVvTiF9qnBfGL9JJt8kk2+SyTfJ5s6/3OvbgTfWqrTwVkeFXd+Pc/RWN3/t+/8D4zfJ5Jtk8k0y+SbZZ/SP7asCjz580z92r69f7tj+2neuyzV+k0y+SSbfJJNvklXuvzzSN0V3tObz6NpFX2favb6DJ/cPGrtzIeM3yeSbZPJNMvkmWeX5JIu+mbMbY8d39J3HclPJ7R90c6ujO9t/CQXkm2TyTTL5Jtnc/svCEy77+gqN7SksnPu8mXPd3+ro2qO3cj4JFJBvksk3yeSbZI39Y/cfPrrz4p2neSz6+grdzKru9c2MPnXUifGbZPJNMvkmmXyTrPH8y/2Hb4z1jhlbEHvjJZ1aj/RtuFwYv0km3ySTb5LJN8ka18eO7c68KTcLF9OOzeeNLQDue42F9bHwL+SbZPJNMvkm2VV/n/VeU+s2+6ZC9wrnPgvrrbE+rk9N3+rvAz+Tb5LJN8nkm2Rz62P79kH29YA9MnZAR19RWPhrvGQtsfGbZPJNMvkmmXyTrLK/z15fS9i+UyrHOqYeGdu8uNfXA9b6WPgV+SaZfJNMvkn22P7LvbEjHgsn//rKvrHTIo9+jbHuTtbHws/km2TyTTL5JtnV/svCyqbv5MUjLznro2935qJw0fL+zupLqCffJJNvksk3yRrXx75kCWjhZs3F0Rd8yfEsNw96ya2OGL9JJt8kk2+SyTfJHuvv09eyZ+9oXm1s8u8l54QsbmripxonLYzfJJNvksk3yeSbZJXnk4wZa756dO1L2rr2XTtWmy7Ul/Az+SaZfJNMvklWOX/Zp6+P642xk08WT1Wfi75ZZP1j4Vfkm2TyTTL5Jlll/9i+0u3mQYUzhWMf3htrJ7vX186pkPGbZPJNMvkmmXyT7C3nk/S1sS08SvPow31Tgy+pa4/0nXyyZ/wmmXyTTL5JJt8ka6wv+9w05dl/eKzPTt9rLPr6GT21tvaI8Ztk8k0y+SaZfJPsI+vLsfWxT/XoOSo3x7od9dXihZOsC+M3yeSbZPJNMvkmWWN92TcpVTj7dTSf17dLslDhnGthydi3SnnP+E0y+SaZfJNMvklWWV+ONW3ZP3ffMPYlzXEWNxOHRx8eq2tfcu6N8Ztk8k0y+SaZfJPsI8+/hF8yfpNMvkkm3ySTb5LJN8nkm2TyTTL5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8k+wt/fMomBbpOaQAAAABJRU5ErkJggg=="
2,3,1,4a68cdd26209ed97714c4b56c8f86862dc2f2489.png,https://podcastaddict.page.link/?link=https://podcastaddict.com/podcast/3025006&apn=com.bambuna.podcastaddict&amv=20210,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPUAAAD1CAIAAAAH0yQyAAAABnRSTlMA/wD/AP83WBt9AAAACXBIWXMAAA7EAAAOxAGVKw4bAAAGXUlEQVR4nO3dQY4cOQwEwJ3F/v/L43thIbQskqpORFzH1V0eJwTQlKif39/ffyDUv7dfABrJN8nkm2TyTTL5Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk/508/PPzU/Uea+tDoo/X2DpRun5265PXv43CZ7d+7YXPPrzkX3/N+k0y+SaZfJNMvkl2VF8+FI4KWtcuWz89KTe3/nBfBXlSyRUW0Gtj//pbrN8kk2+SyTfJ5JtklfXlQ2GrbOvZk9r0pM7rayv2lW5jjeG1viHG1m+SyTfJ5Jtk8k2yxvqyz7oc2frpSafwJfXWVhV4q669xfpNMvkmmXyTTL5J9pX15a3OaKHCbatbz8YXlA/Wb5LJN8nkm2TyTbLG+nKsWNlqSfa19wpPDRYO1hnbEPvwklLV+k0y+SaZfJNMvklWWV+ODRTdctLe6xvceuunD2Pjc2+xfpNMvkkm3ySTb5L9vKTPtGVsf+xYQbmlr2+6/qJvZP0mmXyTTL5JJt8kO6ovT7aP9t3mUfjT9VsV/ur6zlAWvvPDV8zLtX6TTL5JJt8kk2+SHe2PLWykbVVUffdfbimsTU/eeewvWPgaY3W89Ztk8k0y+SaZfJNsrn9Z+Mlb+hqlJ77x115YQK/pX8JH5Jtk8k0y+SZZ5XyfwvkvY6XM+ntPGmlbTdatt9pya6vt2KblNes3yeSbZPJNMvkmWeV8n7EDeX19xFt9075BtVtecgxUfQkfkW+SyTfJ5Jtkjfdfbincxbr1bF8l19ftW/vGunb9ySes3ySTb5LJN8nkm2SV5y/7KpuvOEM5Nqj21nDdE33/f7Bm/SaZfJNMvkkm3yRr3B/7kp23Wx9VeIR0y1ipWujWLTFbrN8kk2+SyTfJ5JtkR/tjX1IGjRWUfdN/bvU+x0Yy3WL9Jpl8k0y+SSbfJMvvX47tJt1ya8jtWPt2bBjQmvWbZPJNMvkmmXyTrLJ/efJsX4UxNqq07523mp0nX3TipFLv28Rr/SaZfJNMvkkm3yQ7qi/7WmUvaRyejL/p21xaOBrpxFecGbV+k0y+SSbfJJNvklXeT1LYznwo7EH2fVRfE+5hbK/p2PHTviLY+k0y+SaZfJNMvknWON/nRN+VlmPXd2z9FQpL5LW+Anr9ybdqces3yeSbZPJNMvkm2Vv6l4X1R+Fe074zhYV/37727cmzJ+Wm+0ngI/JNMvkmmXyTrPL8ZeGJw1tXcBTWPX1zhU66qmsnr7H+qLGG5YP1m2TyTTL5Jpl8k2zu/sv1s2uF3a+xSzZOvnfLSya1bhm7LNP6TTL5Jpl8k0y+SVZ5/+Xzo9sGqG5970tG0fY1WbcU9j6/4uZU6zfJ5Jtk8k0y+SbZUX1Z2DgcG7uz/t61dxaUY3Ncb7VvTyJq/SaZfJNMvkkm3yRrvP9y/Yf7LtnoK0bXxi7oGCvrT7xkL7H1m2TyTTL5Jpl8k6xxfmzhccxv7G72XdAxdnhxrW/jsf2x8BH5Jpl8k0y+SVZZX54ovPCyb8rr+tmxk6y3CruTOzvtj4V68k0y+SaZfJOscX7sWl8/b+ujCveprt9q/dNb437Wxi5C6Ztqa/0mmXyTTL5JJt8kazx/eVKdjN0xMnbVSd9Bz75ys2978MkXbbF+k0y+SSbfJJNvkjX2L2+1Mwu/qLAIfskh0b55uYXPPtgfC/9Pvkkm3ySTb5I13n/Zp6/s2/revt5nYbk5dqfKg/oS2sk3yeSbZPJNssr+ZZ+xjZpbxm4+ebhVfT70nb41PxY+It8kk2+SyTfJKufH9pVu6y/qu/nk1h9eGxsnu3byyWP/M2H9Jpl8k0y+SSbfJGu8n6TvEOHWR23VW2N3m6wVjkbqq2u39N18smb9Jpl8k0y+SSbfJHvL/ZdbCrtft+bs9L3Gw61e7xbzY+FvyDfJ5Jtk8k2yr6wvX9Ls7KvGtsrNvolFJ2+1pbDJ+mD9Jpl8k0y+SSbfJGusL/uaUoX7J7f6eX2nJAsV9lwLJwf17VJes36TTL5JJt8kk2+SVdaXY0Nb1t+7Hhj7kuE4D4V3qrykrn3JvTfWb5LJN8nkm2TyTbKvvP8SPmT9Jpl8k0y+SSbfJJNvksk3yeSbZPJNMvkmmXyTTL5JJt8kk2+SyTfJ5Jtk8k0y+SaZfJNMvkn2ByPp0ybu/Kc7AAAAAElFTkSuQmCC"
2,3,0,0940028ba876d4f81a48d83112ab7ff646d40651,221705,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2022/06/21/0/17652666.jpg&x=0&y=0&sw=0&sh=0&exp=3600
2,3,1,5fedac30c5ab3b61d6f8fa2c3c08a0914d54f04e.png,https://line.me/R/ti/p/@nba_taiwan?from=page,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAACOklEQVR4Xu2YQarDMAxEVbrwMkfwTZqLFRLIxdKb+AhZehGiPzMuJSml24pPtAhBfoXKjKVxzL/HbO+ZtziBFifQ4gRa/CfAENkfi1l6LFe3m92ZGkIByX3NWDM8fLTaL/fsvgQDZkNmQyl4M6bWbJeIQLXuWQDW9IgI3OxafOu8mHUfq/gx0PTgqwEdXFV8EsxPAWiAekX69WAqFqBAhqLAyU+vXCwA7QlSmIrPHXZ+A0VlhAKggqvXHnpADx1ASRT6ZRygSqUzzpMLtW5Cy99VEQFQFThZU4EUtN8TqVgA/vGYubeFaGHft7rvUREAZwHOboo1bnUrihEKoF7R6LHLY9bxOog2BDBzEHEkJShXPYqbPsQCZOPYlKynV9pAHUQbAsCMLFVzCVTRmvVaiANU2uBKPdB1GpVbfC/aEIBpGlEAcp2kbL/VEYCneYNrZ7di6nm8IgH1wkavadTTtUsP++MfAeDVJyfaENZjdCBZy6EAxyWyufbLQr3CcB5EGwGQHniykMBbonLfrPvvgcTruLa6UgWJepUoIgH4x+pRK6+T6Pu0SZxLsQCaI3RT48gcOZxW6GFvkwIA8nK0IbnyfkY9sJT20yiAgqKg17y2vv82WH8PsDfxPN0p2mePOjTSCEDS16HXNEqUwsEVhwDo2ltmY4/ScD9UEQXQLvPqQ//Ot5gAuqk+azVlqPlHAqgHmI/R1OMTvxgdbFIEAHnLbPQZ6ERRyDUNoYAvcQItTqDFCbQ4gRbzH5ryNozQ6nvJAAAAAElFTkSuQmCC"
2,3,0,e4b6ecd57abd38b5e2a0785a0f77e9c24fb7fbf8.jpg,675345,https://s.yimg.com/vd/ec-material/mall_tw_hp/ws-s11-g_big-f1-62cb8e11b9da0.jpg
2,3,1,9f13bbc47cbda0f8da1065c5b29c7e00c2645084.png,https://line.me/R/ti/p/@300lejuh?from=page,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAACLUlEQVR4Xu2YO27DQAxEaajYUkfQTayLGZAAX8y+yR7BpQrDzMwwCJQP0mYQiIWwol8hEsPPOvJ3u8VXzxc7gLIDKDuAsv8EBGyKGK8Zp8eS7f640LVYAS3zObXX+AyeAt7LlPkwA+iJcwyZCGBiFJPisQO2cyDBM7K8nRCUJ5CvcZ3abXxOycz7AR8eAVt804MBoMqSCj4eP5TeHwMySoHlhaDuCkBmBFRloUfhNHSIdmUPIGUE3B9Dlyi2GT0K8QxyWwFwr1MywZQBjT1gJ1oL4JRX/jbwhPK/qe+bASEBJB7VCGLEqZTrAyCtA8/sAQAQgOKh+QDVPs9jdg7Pjtc1cFq8gIQeNtQTKx+vL8RDvxWAGRRRczNZ/lQuQrEDhp73vPaYM/vGB/1WQGMAoJauXQ59H1vna68HB6DSqkYFvabyPcvlA6CKQtOICx3yHaNE4QUoCkzLJdEDVjaqK+XhBWC5vGDlQI+CCi4BXrvIYgVUWmsGaeHkhOJW5wQgwU9dJ7WGdHhWlpcX0CjV5LSsi6X6vh3A5YPLG6kltSbF/n5hAXBhT25IjfWkoNpeDxaAophx0sKpMYpG5QXIuAb3Gu7ckFp5fQB+86TK3+o3Dc99jzIA+O0A2JmgjNTW3j4NdweARY9vD0YRTHWE5GsHhG5q+u9N/xJ6AuycEq3m5qc7rwVAPWgXZvkH9+OslmoEUAPvWzE3kOA9na9WwC92AGUHUHYAZQdQdnsDFe2ESEE7IfAAAAAASUVORK5CYII="
2,3,1,b622e5d75c673a18a4310fa17033021da8ddcab1.png,https://line.me/R/ti/p/@esc8359d,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAABvklEQVR4Xu2Y0W3DMAxEBWgAj6TVNZIHEMDyHdXEDYL0NweYUAybevm4kjw5bfE5ZnvNvMQNVNxAxQ1UCJgt45g9YrWh1Rap2rMB8rOOmVvtgOnnWMfOGwHoOqKfqW4EMZNP4YbADADdSLUpkC1Hgvx7mV8OxG45HqiarpU3Amr8YR7rnT98N/CIyTpHbe2UESDXokAnPpw+kEPE1QroLMZ/+1he8WQvgEmvzNLIc6wwPtz7ALEFpo9dZP6t5vcDOf675ZbOdwAd8V5A1qVEhRygTOxaTQcg6s0qvQt1emyUbFgByFGzsTq1ey2WBYAuvaLkEjxqiKyAqLqkxqxRfnjkZCHpA8zqN5VpMERR7ff8OzgAoTFpe/fcsxOXYjkAqQvjYouqccrzNYUPQLNpaiadpp8eVT4rIDuNV/e8SXLV7kHSCsjHKCtunPIpE0CFMwIQ2DT+2wcYoqa8EVCBrsUvWSTXt6wANNZbYgerrps4mxUQv/9PeNRLyadMC0BTj4nJBJSGqTsvAB+WIeMG1Ov6imID5E1gXDoZq/G8gFDLla71a2KdbzgBPF9kqlJNeo2AT3EDFTdQcQMV/wM/yioVz1Dpb5UAAAAASUVORK5CYII="
2,3,1,2d91c7d521a672f3ac7b953dca9eeeb260c909e9.jpg,http://goodread.u-writing.com/,https://udncollege.udn.com/wp-content/uploads/2022/07/0711-scaled.jpg
2,3,0,28f12304a3308a4a9642ef6e3641a7231c425870,https://gostay.tbroc.gov.tw/,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2022/07/04/realtime/17880810.png&s=Y&x=102&y=0&sw=1074&sh=717&exp=3600&w=600
2,3,0,7d1422a46a01c19ef0b46a2354acc24a1e7e2631.jpg,https://line.me/ti/p/PuUS8SkBSO,https://s.yimg.com/ut/api/res/1.2/Jl1wASUZGsXee8Z4rFSnfg--~B/dz02MDA7aD02MDA7cT0xMDA7Zmk9Zml0O3NzPTEuMDthcHBpZD15dHdtYWxs/https://s.yimg.com/fy/5a12/item/p0209229755005-item-3c33xf4x0750x0750-m.jpg
2,3,0,e4f3aee2ef94ba8ad1beeda7926733634323d5d6,http://opn.to/a/Fx0WI,https://s.yimg.com/zp/ActivityImages/693630D5BE-101020.jpg?ori=151217-shopping-app_01.jpg&t=20190214155907
2,3,0,e4f3aee2ef94ba8ad1beeda7926733634323d5d6,http://opn.to/a/89sDD,https://s.yimg.com/zp/ActivityImages/693630D5BE-101020.jpg?ori=151217-shopping-app_01.jpg&t=20190214155907
2,3,0,34e8203fa1eb510bedc73ed0835a68373f456548,http://opn.to/a/89sDD,https://s.yimg.com/zp/ActivityImages/7FCDB1299E-101020.jpg?ori=1517mobileapp_01.jpg&t=20190214155907
2,3,0,34e8203fa1eb510bedc73ed0835a68373f456548,http://opn.to/a/Fx0WI,https://s.yimg.com/zp/ActivityImages/7FCDB1299E-101020.jpg?ori=1517mobileapp_01.jpg&t=20190214155907
2,3,0,c6507e47dd56510243f5911b1e76476117f1712f,https://www.instagram.com/clarinstw/,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2022/06/01/realtime/17166800.jpg&x=0&y=0&sw=0&sh=0&sl=W&fw=1050&exp=3600
2,3,0,bdd0c215ac7b85d7cac725732924affafbe4b65f,http://nozoki-madonna.net/qr/OEElHZOuBreyQjU3,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2021/06/04/1/12419454.jpg&x=0&y=0&sw=0&sh=0&sl=W&fw=1050
2,3,0,ba280fdaa30149710d9937e9b2e16ec05483fbda.jpg,096015,https://x.webdo.cc/manager_admin/upload_file/tmuaiim/388/1657591020.jpg
2,3,1,9ea091b8caadb14eaef9a850af3b7292ce1e7e52.png,https://reurl.cc/OpWVzg,https://www.cancertaipei.tw/wp-content/uploads/2022/07/AYA-2022.7.23.png
2,3,0,77a269b30be1f4e08b3e36ecbf4f0887ced0312b.jpg,https://youtu.be/AFKktZURpJ8,https://pgw.udn.com.tw/gw/photo.php?u=/readingimg/covert_page/book/150852.jpg
2,3,0,34a1582bfe39ded55326aa6b57fd85dcd788af09,https://reurl.cc/Wroj97,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2022/06/24/realtime/17790626.jpeg&x=0&y=0&sw=0&sh=0&sl=W&fw=800&exp=3600&w=930
