Datetime,Tag,Tweet_id,image_name,image_urls,decode_url
2020-11-01 04:08:17+00:00,from:PharmThienmy,1322752297173164033,EltcNHCX0AMo1dX,https://pbs.twimg.com/media/EltcNHCX0AMo1dX?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-11-01 03:06:49+00:00,from:PharmThienmy,1322736828173135872,EltOItvXIAAoZV6,https://pbs.twimg.com/media/EltOItvXIAAoZV6?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-31 14:06:22+00:00,from:PharmThienmy,1322540419943641090,ElqbgOQXEAM59uI,https://pbs.twimg.com/media/ElqbgOQXEAM59uI?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-31 14:06:20+00:00,from:PharmThienmy,1322540413555740677,Elqbf3iXUAYzhhT,https://pbs.twimg.com/media/Elqbf3iXUAYzhhT?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-31 14:06:19+00:00,from:PharmThienmy,1322540407939620868,ElqbfieXEAEVsoY,https://pbs.twimg.com/media/ElqbfieXEAEVsoY?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-31 14:06:18+00:00,from:PharmThienmy,1322540402222731264,ElqbfMwXYAAfJL3,https://pbs.twimg.com/media/ElqbfMwXYAAfJL3?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-31 14:06:16+00:00,from:PharmThienmy,1322540394249412608,ElqbewoXIAESKCs,https://pbs.twimg.com/media/ElqbewoXIAESKCs?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-30 15:06:51+00:00,from:PharmThienmy,1322193252863324161,EllfwcUXIAAl_U7,https://pbs.twimg.com/media/EllfwcUXIAAl_U7?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/pine-needle-capsules-edally
2020-10-30 15:06:47+00:00,from:PharmThienmy,1322193237566697473,EllfvlSWoAIyiM-,https://pbs.twimg.com/media/EllfvlSWoAIyiM-?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/pine-needle-capsules-edally
2020-10-30 15:06:46+00:00,from:PharmThienmy,1322193230784532481,EllfvKzXEAAIVbD,https://pbs.twimg.com/media/EllfvKzXEAAIVbD?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/pine-needle-capsules-edally
2020-10-30 15:06:44+00:00,from:PharmThienmy,1322193222689542145,EllfusdXIAM9zrX,https://pbs.twimg.com/media/EllfusdXIAM9zrX?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/pine-needle-capsules-edally
2020-10-30 15:06:41+00:00,from:PharmThienmy,1322193213134962688,EllfuKbWoAE7dFm,https://pbs.twimg.com/media/EllfuKbWoAE7dFm?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/pine-needle-capsules-edally
2020-10-30 15:06:40+00:00,from:PharmThienmy,1322193205908164608,EllftuaXEAMd1z-,https://pbs.twimg.com/media/EllftuaXEAMd1z-?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/pine-needle-capsules-edally
2020-10-30 04:06:26+00:00,from:PharmThienmy,1322027052418146304,EljImUJXEAEP5Hj,https://pbs.twimg.com/media/EljImUJXEAEP5Hj?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/6-enzymes-ip
2020-10-30 04:06:24+00:00,from:PharmThienmy,1322027045459759104,EljIl57XUAEJzhl,https://pbs.twimg.com/media/EljIl57XUAEJzhl?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/6-enzymes-ip
2020-10-30 04:06:22+00:00,from:PharmThienmy,1322027039348707328,EljIljLXUAMy125,https://pbs.twimg.com/media/EljIljLXUAMy125?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/6-enzymes-ip
2020-10-30 04:06:20+00:00,from:PharmThienmy,1322027028942606336,EljIk8qXgAUdpt_,https://pbs.twimg.com/media/EljIk8qXgAUdpt_?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/6-enzymes-ip
2020-10-30 04:06:18+00:00,from:PharmThienmy,1322027019769708544,EljIkb6X0AEJAF2,https://pbs.twimg.com/media/EljIkb6X0AEJAF2?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/6-enzymes-ip
2020-10-29 03:06:18+00:00,from:PharmThienmy,1321649535001763846,EldxP5tWkAAgDLy,https://pbs.twimg.com/media/EldxP5tWkAAgDLy?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-10-29 03:06:17+00:00,from:PharmThienmy,1321649528903208969,EldxPjSW0AA7kJQ,https://pbs.twimg.com/media/EldxPjSW0AA7kJQ?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-10-29 03:06:16+00:00,from:PharmThienmy,1321649523006017536,EldxPNCXEAAtmqX,https://pbs.twimg.com/media/EldxPNCXEAAtmqX?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-10-29 03:06:14+00:00,from:PharmThienmy,1321649517108875264,EldxO4qWkAAsH4k,https://pbs.twimg.com/media/EldxO4qWkAAsH4k?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-10-27 13:06:27+00:00,from:PharmThienmy,1321075788716904448,ElVnbduWoAI0mkg,https://pbs.twimg.com/media/ElVnbduWoAI0mkg?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/brain-max-khang-vinh
2020-10-27 13:06:24+00:00,from:PharmThienmy,1321075777954349056,ElVna1UXEAAPp56,https://pbs.twimg.com/media/ElVna1UXEAAPp56?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/brain-max-khang-vinh
2020-10-27 13:06:23+00:00,from:PharmThienmy,1321075773361557512,ElVnak8XYAA_P7j,https://pbs.twimg.com/media/ElVnak8XYAA_P7j?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/brain-max-khang-vinh
2020-10-27 13:06:22+00:00,from:PharmThienmy,1321075768823287811,ElVnaUhW0AEsou4,https://pbs.twimg.com/media/ElVnaUhW0AEsou4?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/brain-max-khang-vinh
2020-10-19 14:06:26+00:00,from:PharmThienmy,1318191783873044481,EksocUCX0AMqdm0,https://pbs.twimg.com/media/EksocUCX0AMqdm0?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-tieu-dem-japan
2020-10-19 13:07:13+00:00,from:PharmThienmy,1318176879434747906,Eksa4wYX0AIUEXy,https://pbs.twimg.com/media/Eksa4wYX0AIUEXy?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-tieu-dem-japan
2020-10-19 13:07:13+00:00,from:PharmThienmy,1318176879434747906,Eksa4wYX0AIUEXy,https://pbs.twimg.com/media/Eksa4wYX0AIUEXy?format=jpg&name=large,8936084180500
2020-10-19 13:07:11+00:00,from:PharmThienmy,1318176872644153346,Eksa4W0WkAI2O5D,https://pbs.twimg.com/media/Eksa4W0WkAI2O5D?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-tieu-dem-japan
2020-10-19 13:07:09+00:00,from:PharmThienmy,1318176863055917056,Eksa3yZXgAA7_G6,https://pbs.twimg.com/media/Eksa3yZXgAA7_G6?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-tieu-dem-japan
2020-10-19 13:07:06+00:00,from:PharmThienmy,1318176850187878400,Eksa3DkXYAELbKV,https://pbs.twimg.com/media/Eksa3DkXYAELbKV?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-tieu-dem-japan
2020-10-15 03:06:40+00:00,from:PharmThienmy,1316576194998005765,EkVrEpfXcAA48RG,https://pbs.twimg.com/media/EkVrEpfXcAA48RG?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-3-6-9-coenzym-q10
2020-10-15 02:06:35+00:00,from:PharmThienmy,1316561073475137537,EkVdUdiXkAEHO9c,https://pbs.twimg.com/media/EkVdUdiXkAEHO9c?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-3-6-9-coenzym-q10
2020-10-15 02:06:33+00:00,from:PharmThienmy,1316561065745022985,EkVdUBGXkAA08_f,https://pbs.twimg.com/media/EkVdUBGXkAA08_f?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-3-6-9-coenzym-q10
2020-10-15 02:06:31+00:00,from:PharmThienmy,1316561058119725056,EkVdTkeXcAA9RfR,https://pbs.twimg.com/media/EkVdTkeXcAA9RfR?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-3-6-9-coenzym-q10
2020-10-15 02:06:29+00:00,from:PharmThienmy,1316561049252958208,EkVdTDtWsAE7lg2,https://pbs.twimg.com/media/EkVdTDtWsAE7lg2?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-3-6-9-coenzym-q10
2020-10-14 13:06:53+00:00,from:PharmThienmy,1316364856732377089,EkSq3JJXgAI3gsC,https://pbs.twimg.com/media/EkSq3JJXgAI3gsC?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-14 13:06:51+00:00,from:PharmThienmy,1316364848775811073,EkSq2rrWkAMnrUU,https://pbs.twimg.com/media/EkSq2rrWkAMnrUU?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-14 13:06:49+00:00,from:PharmThienmy,1316364839300870145,EkSq2H0XYAAXBTz,https://pbs.twimg.com/media/EkSq2H0XYAAXBTz?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-14 13:06:47+00:00,from:PharmThienmy,1316364831105191943,EkSq1p0WoAAiyht,https://pbs.twimg.com/media/EkSq1p0WoAAiyht?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-13 13:06:54+00:00,from:PharmThienmy,1316002472402595841,EkNhRlQXsAArCLR,https://pbs.twimg.com/media/EkNhRlQXsAArCLR?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-nao-brain-fort-ex-500
2020-10-13 13:06:52+00:00,from:PharmThienmy,1316002466379464706,EkNhRPVXsAMSJ62,https://pbs.twimg.com/media/EkNhRPVXsAMSJ62?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-nao-brain-fort-ex-500
2020-10-13 13:06:51+00:00,from:PharmThienmy,1316002460822052871,EkNhQ7TWAAIdFNU,https://pbs.twimg.com/media/EkNhQ7TWAAIdFNU?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-nao-brain-fort-ex-500
2020-10-13 13:06:48+00:00,from:PharmThienmy,1316002450445402114,EkNhQVHXsAEqbjn,https://pbs.twimg.com/media/EkNhQVHXsAEqbjn?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-nao-brain-fort-ex-500
2020-10-13 13:06:47+00:00,from:PharmThienmy,1316002443042467841,EkNhP6TWoAc5qGJ,https://pbs.twimg.com/media/EkNhP6TWoAc5qGJ?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-nao-brain-fort-ex-500
2020-10-13 04:07:02+00:00,from:PharmThienmy,1315866610230591488,EkLltYjWsAMu2FM,https://pbs.twimg.com/media/EkLltYjWsAMu2FM?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-13 04:06:59+00:00,from:PharmThienmy,1315866599639912449,EkLlsxlXsAEHm98,https://pbs.twimg.com/media/EkLlsxlXsAEHm98?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-13 04:06:58+00:00,from:PharmThienmy,1315866593172361216,EkLlsYnX0AAwD94,https://pbs.twimg.com/media/EkLlsYnX0AAwD94?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-13 04:06:56+00:00,from:PharmThienmy,1315866586696253440,EkLlsA5WsAE7G2r,https://pbs.twimg.com/media/EkLlsA5WsAE7G2r?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-13 04:06:54+00:00,from:PharmThienmy,1315866577187876864,EkLlre5WAAEKGaI,https://pbs.twimg.com/media/EkLlre5WAAEKGaI?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-12 14:06:43+00:00,from:PharmThienmy,1315655139886333953,EkIlYMpX0AcS5Ls,https://pbs.twimg.com/media/EkIlYMpX0AcS5Ls?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/slimming-garcinia-coffee-edally
2020-10-12 14:06:40+00:00,from:PharmThienmy,1315655125709533189,EkIlXXiWsAc13ml,https://pbs.twimg.com/media/EkIlXXiWsAc13ml?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/slimming-garcinia-coffee-edally
2020-10-12 14:06:38+00:00,from:PharmThienmy,1315655120185630722,EkIlXDhXsAArMzS,https://pbs.twimg.com/media/EkIlXDhXsAArMzS?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/slimming-garcinia-coffee-edally
2020-10-12 02:06:28+00:00,from:PharmThienmy,1315473881289895937,EkGAhirWAAEdtmB,https://pbs.twimg.com/media/EkGAhirWAAEdtmB?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/thong-do-pine-needle-capsules-edally
2020-10-12 02:06:26+00:00,from:PharmThienmy,1315473873652068355,EkGAhF7WkAEDD5B,https://pbs.twimg.com/media/EkGAhF7WkAEDD5B?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/thong-do-pine-needle-capsules-edally
2020-10-12 02:06:24+00:00,from:PharmThienmy,1315473867150942209,EkGAgubWkAIIU2m,https://pbs.twimg.com/media/EkGAgubWkAIIU2m?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/thong-do-pine-needle-capsules-edally
2020-10-12 02:06:22+00:00,from:PharmThienmy,1315473858070228994,EkGAgMGXYAEytE0,https://pbs.twimg.com/media/EkGAgMGXYAEytE0?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/thong-do-pine-needle-capsules-edally
2020-10-12 02:06:19+00:00,from:PharmThienmy,1315473843738365952,EkGAfY3WAAAXG7S,https://pbs.twimg.com/media/EkGAfY3WAAAXG7S?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/thong-do-red-pine/thong-do-pine-needle-capsules-edally
2020-10-10 10:06:26+00:00,from:PharmThienmy,1314869895599984642,Ej9bM8yWoAAK126,https://pbs.twimg.com/media/Ej9bM8yWoAAK126?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2020-10-10 10:06:25+00:00,from:PharmThienmy,1314869888247369731,Ej9bMiUWkAA6pwQ,https://pbs.twimg.com/media/Ej9bMiUWkAA6pwQ?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2020-10-10 10:06:23+00:00,from:PharmThienmy,1314869880382947328,Ej9bMFCXkAA7rCZ,https://pbs.twimg.com/media/Ej9bMFCXkAA7rCZ?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2020-10-10 10:06:20+00:00,from:PharmThienmy,1314869869981163520,Ej9bLeCX0AI2Cza,https://pbs.twimg.com/media/Ej9bLeCX0AI2Cza?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2020-10-10 10:06:20+00:00,from:PharmThienmy,1314869869981163520,Ej9bLeCX0AI2Cza,https://pbs.twimg.com/media/Ej9bLeCX0AI2Cza?format=jpg&name=large,0871267009477
2020-10-10 10:06:18+00:00,from:PharmThienmy,1314869861613477890,Ej9bK_sXkAAlc0i,https://pbs.twimg.com/media/Ej9bK_sXkAAlc0i?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2020-10-09 13:06:46+00:00,from:PharmThienmy,1314552890304983040,Ej4640eX0AEK2v5,https://pbs.twimg.com/media/Ej4640eX0AEK2v5?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-10-09 13:06:45+00:00,from:PharmThienmy,1314552883170480128,Ej464aMWkAAgWwa,https://pbs.twimg.com/media/Ej464aMWkAAgWwa?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-10-09 13:06:43+00:00,from:PharmThienmy,1314552876002353155,Ej463-5WkAEE373,https://pbs.twimg.com/media/Ej463-5WkAEE373?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-10-09 13:06:42+00:00,from:PharmThienmy,1314552870767915008,Ej463rXX0AcZEtp,https://pbs.twimg.com/media/Ej463rXX0AcZEtp?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-10-09 13:06:40+00:00,from:PharmThienmy,1314552865394958338,Ej463YvX0AIZOjC,https://pbs.twimg.com/media/Ej463YvX0AIZOjC?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-10-09 02:06:22+00:00,from:PharmThienmy,1314386693122936837,Ej2ju3eX0AAQHWR,https://pbs.twimg.com/media/Ej2ju3eX0AAQHWR?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-physiomance-action-diet-4
2020-10-09 02:06:20+00:00,from:PharmThienmy,1314386684524535808,Ej2juXSXgAMuuDA,https://pbs.twimg.com/media/Ej2juXSXgAMuuDA?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-physiomance-action-diet-4
2020-10-09 02:06:17+00:00,from:PharmThienmy,1314386673925591045,Ej2jtvzWAAEqnR-,https://pbs.twimg.com/media/Ej2jtvzWAAEqnR-?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-physiomance-action-diet-4
2020-10-09 02:06:15+00:00,from:PharmThienmy,1314386665855758336,Ej2jtSKWsAc93dw,https://pbs.twimg.com/media/Ej2jtSKWsAc93dw?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-physiomance-action-diet-4
2020-10-09 02:06:13+00:00,from:PharmThienmy,1314386656494063616,Ej2jswOXYAAQB4P,https://pbs.twimg.com/media/Ej2jswOXYAAQB4P?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-physiomance-action-diet-4
2020-10-08 14:06:45+00:00,from:PharmThienmy,1314205594241253376,Ejz_BfgVcAMsVOk,https://pbs.twimg.com/media/Ejz_BfgVcAMsVOk?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-10-08 14:06:42+00:00,from:PharmThienmy,1314205585424875520,Ejz_A9EVkAUbh_B,https://pbs.twimg.com/media/Ejz_A9EVkAUbh_B?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-10-08 14:06:40+00:00,from:PharmThienmy,1314205573798195203,Ejz_ATTUcAgxOrJ,https://pbs.twimg.com/media/Ejz_ATTUcAgxOrJ?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-10-08 14:06:38+00:00,from:PharmThienmy,1314205565569036288,Ejz-_2nU8AkU5bw,https://pbs.twimg.com/media/Ejz-_2nU8AkU5bw?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-10-08 14:06:36+00:00,from:PharmThienmy,1314205557864099840,Ejz-_ZeVoAAld_c,https://pbs.twimg.com/media/Ejz-_ZeVoAAld_c?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-10-08 02:06:10+00:00,from:PharmThienmy,1314024255487709184,EjxaGPZXYAsqub8,https://pbs.twimg.com/media/EjxaGPZXYAsqub8?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-seven-days
2020-10-07 14:10:01+00:00,from:PharmThienmy,1313844028681658371,Eju2LppXkAIsvNv,https://pbs.twimg.com/media/Eju2LppXkAIsvNv?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/hau-bien-maxmen-khanh-minh
2020-10-07 14:09:56+00:00,from:PharmThienmy,1313844008997851136,Eju2KgbXcAAqtiJ,https://pbs.twimg.com/media/Eju2KgbXcAAqtiJ?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/hau-bien-maxmen-khanh-minh
2020-10-07 14:09:52+00:00,from:PharmThienmy,1313843994049351686,Eju2Jo4XkAUlW3h,https://pbs.twimg.com/media/Eju2Jo4XkAUlW3h?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/hau-bien-maxmen-khanh-minh
2020-10-07 14:09:47+00:00,from:PharmThienmy,1313843973329506304,Eju2IbTX0AAOd78,https://pbs.twimg.com/media/Eju2IbTX0AAOd78?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/hau-bien-maxmen-khanh-minh
2020-10-07 14:09:43+00:00,from:PharmThienmy,1313843955780509700,Eju2Ha_WsAA2peB,https://pbs.twimg.com/media/Eju2Ha_WsAA2peB?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/hau-bien-maxmen-khanh-minh
2020-10-07 01:08:48+00:00,from:PharmThienmy,1313647432060854273,EjsDYN0X0AI2257,https://pbs.twimg.com/media/EjsDYN0X0AI2257?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-african-mango-1200
2020-10-07 01:08:46+00:00,from:PharmThienmy,1313647422753697792,EjsDXq0XYAAN7qc,https://pbs.twimg.com/media/EjsDXq0XYAAN7qc?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-african-mango-1200
2020-10-07 01:08:44+00:00,from:PharmThienmy,1313647413090045952,EjsDXHHXgAIn8Iw,https://pbs.twimg.com/media/EjsDXHHXgAIn8Iw?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-african-mango-1200
2020-10-07 01:08:42+00:00,from:PharmThienmy,1313647405993283586,EjsDWsFWoAA9vCA,https://pbs.twimg.com/media/EjsDWsFWoAA9vCA?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-african-mango-1200
2020-10-07 01:08:40+00:00,from:PharmThienmy,1313647399013945344,EjsDWSkWAAMC2Yy,https://pbs.twimg.com/media/EjsDWSkWAAMC2Yy?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-african-mango-1200
2020-10-07 01:08:38+00:00,from:PharmThienmy,1313647390004477952,EjsDVyTWkAIdLve,https://pbs.twimg.com/media/EjsDVyTWkAIdLve?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-african-mango-1200
2020-10-06 13:09:03+00:00,from:PharmThienmy,1313466299524231170,Ejpeo6oXsAAAURk,https://pbs.twimg.com/media/Ejpeo6oXsAAAURk?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/beauty-super-collagen-edally
2020-10-06 13:08:59+00:00,from:PharmThienmy,1313466284575797248,EjpeoDQXkAAjB-X,https://pbs.twimg.com/media/EjpeoDQXkAAjB-X?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/beauty-super-collagen-edally
2020-10-06 13:08:57+00:00,from:PharmThienmy,1313466275008573441,EjpenfUWoAE4lLT,https://pbs.twimg.com/media/EjpenfUWoAE4lLT?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/beauty-super-collagen-edally
2020-10-06 13:08:55+00:00,from:PharmThienmy,1313466266997456900,EjpenBZXsAALjbx,https://pbs.twimg.com/media/EjpenBZXsAALjbx?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/beauty-super-collagen-edally
2020-10-06 13:08:53+00:00,from:PharmThienmy,1313466256482275328,EjpemZdWAAIeGgT,https://pbs.twimg.com/media/EjpemZdWAAIeGgT?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/beauty-super-collagen-edally
2020-10-06 02:06:41+00:00,from:PharmThienmy,1313299609054318592,EjnHCQRWsAIwzc3,https://pbs.twimg.com/media/EjnHCQRWsAIwzc3?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
2020-10-06 02:06:38+00:00,from:PharmThienmy,1313299595494068225,EjnHBcwWoAACa9K,https://pbs.twimg.com/media/EjnHBcwWoAACa9K?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
2020-10-06 02:06:38+00:00,from:PharmThienmy,1313299595494068225,EjnHBcwWoAACa9K,https://pbs.twimg.com/media/EjnHBcwWoAACa9K?format=jpg&name=large,3391623972346
2020-10-06 02:06:36+00:00,from:PharmThienmy,1313299588686778369,EjnHBEDWAAUl3N4,https://pbs.twimg.com/media/EjnHBEDWAAUl3N4?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
2020-10-06 02:06:35+00:00,from:PharmThienmy,1313299582537920512,EjnHAtbWAAU6-lp,https://pbs.twimg.com/media/EjnHAtbWAAU6-lp?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
