layer,category,indomain,image_name,decode_url,image_urls
3.0,4,1.0,abf9db2edd05be20d95837abc79439a5ff331011.png,https://line.me/R/ti/p/%40839ftjiw,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAABsUlEQVR4Xu2XTY7DIAyFLXGAHImrc6QcAIl5P0TDdNFZPykWTYn9dfFkG9Na323Up+fDXsD2ArYXsAkYBbtGk2NWn1WTLsdiAHzmNbDqwma1u+NpfxBAXfBL46IZTgTGuolN5SgXaHdBaUEpk5UHWBefjJYLz/4gwO0/z/W3/ROAbWbg02m2LQnQqaViq8ZksYmwyQJQaTzB0CxgWH5aR7ISgPGkSXrlnzqZowB+o8ygsaS0PF/ObAYAjE6eWjtNTZMFIz4KQONrsjPKxC2Xn9KXA8hT6vcbHUSBRetZAJsFCdITehHbfBLAlpnPQCzeVfgaB0ggp4lrT/vuVooCOkOstN5UdczX0VkRABOELaPFxtFPGEgDVGMEnLXmcBZQ+tLxhfITv505wHD7w8+Nik37LGCpa5AmZspXx1LuooCxOE34aqWPxhEF2PYEUQc5mgVQVPEfh4cIDzRW3XFFiQAW1S0fX1i1M/UrMwJQyy9G4ZBSMbQ0YKjxaRyLmOxH++cA8nO+8xBruv1mAUslN/d1iyUHs+QggO+Y5hropYEC4WeyEoBv9gK2F7C9gO1/4AcrbdT+PeoHHwAAAABJRU5ErkJggg=="
3.0,4,1.0,abc3fe812cbe1500025f57d62f47d526f64764f7.png,https://www.paypal.com/donate?hosted_button_id=8F9PZUCGBKJJE&source=qr,https://www.nhmc.org/wp-content/uploads/2021/10/QR-Code-150x150.png
3.0,4,1.0,94fe94ff09cfc7fc521e943518201e7eb2719f0e.jpg,0074470290247,https://www.diversitywoman.com/wp-content/uploads/2021/04/Issue38_Cover_Self-Care_highrez-copy.jpg
3.0,4,0.0,be314e87fd6f774b2b34d37353d3ad5d623f85b8.png,https://itunes.apple.com/tw/app/%E7%97%9E%E5%AE%A2%E9%82%A6-%E7%8E%A9%E8%BD%89%E8%88%88%E8%B6%A3%E4%B8%96%E7%95%8C/id1381323733?mt=8,https://storage.googleapis.com/pixhelp/faq/attached-files/2020/04/dcST5OIQ1OnqCR2hLvbn4mfF865ms6p77NOK0W5z.png
3.0,4,0.0,be314e87fd6f774b2b34d37353d3ad5d623f85b8.png,https://play.google.com/store/apps/details?id=net.pixnet.streamtopic,https://storage.googleapis.com/pixhelp/faq/attached-files/2020/04/dcST5OIQ1OnqCR2hLvbn4mfF865ms6p77NOK0W5z.png
3.0,4,0.0,63049f19ba5df8dcbaded31076b57c79ff260f9b.jpg,664660,https://pic.pimg.tw/yuanx2liang/1556731457-286875323_l.jpg
3.0,4,0.0,e2703220242f1cf9362ebd01571622ff0128afad.jpg,https://line.me/R/ti/p/%40500mevew,https://live.staticflickr.com/65535/51150932332_947531a73b_b.jpg
3.0,4,0.0,3da11730ad99552d0ba6c65a87ac4431603e8808.jpg,https://3000.gov.tw/,https://live.staticflickr.com/65535/50064649547_9507c56633_b.jpg
3.0,4,0.0,3ed3669e170f6e29ca6b48bace7d8ac80d75d51a.png,https://pixnet.page.link/nt4s?project_id=23355,https://storage.googleapis.com/pixhelp/faq/attached-files/2021/08/y9QRzqxRkcbYkHp1FpeAlio5MKgfnjI2Z3nip9Yt.png
3.0,4,0.0,c1e0911986deb11a5bf61b41e439fdaa7102a250.png,https://play.google.com/store/apps/details?id=net.pixnet.streamtopic,https://storage.googleapis.com/pixhelp/faq/attached-files/2019/11/b1yCFBWJKN9BOXRHiImgFl0Jo3AAe79qGjKe9wQI.png
3.0,4,0.0,a0c5468d5dc18813b77041d28d4b0f20fc6951b5.png,https://itunes.apple.com/tw/app/%E7%97%9E%E5%AE%A2%E9%82%A6-%E7%8E%A9%E8%BD%89%E8%88%88%E8%B6%A3%E4%B8%96%E7%95%8C/id1381323733?mt=8,https://storage.googleapis.com/pixhelp/faq/attached-files/2019/11/5ifJwJHvHPD6OFxXMUYxtTz9DgWCuaMIhrAdm0E1.png
3.0,4,1.0,5d79cf6c6055cd332539431ff3a6761d632200b6.png,https://www.csrindia.org/follow-us/,https://www.csrindia.org/wp-content/uploads/2022/02/qr-code-1.png
3.0,4,1.0,bc6d93e719a0c84bf83d271ee3570318fc35be94.jpg,http://weixin.qq.com/r/BXUBDk3El3Poh1xtnyAh,https://www.bsr.org/images/inline/bsr-wechat-qr.jpg
3.0,4,0.0,1d30e1bc6e692095d347f5d57443e97c04585cc7.jpg,https://csm-subsidy.cdri.org.tw/subsidy110W/index/index.aspx,https://pic.pimg.tw/emkt/1635819506-1582415026-g_n.jpg
3.0,4,0.0,3c95c414372ed53f7dae9bd3c090dfbd959e89e8.png,https://play.google.com/store/apps/details?id=net.pixnet.streamtopic,https://pic.pimg.tw/admin/1574047597-1600322845.png
3.0,4,0.0,f87296704197228f7459b293ab83397a1e695031.png,https://itunes.apple.com/tw/app/%E7%97%9E%E5%AE%A2%E9%82%A6-%E7%8E%A9%E8%BD%89%E8%88%88%E8%B6%A3%E4%B8%96%E7%95%8C/id1381323733?mt=8,https://pic.pimg.tw/admin/1574047672-648448773.png
3.0,4,0.0,8243149b478f8207c6ea3e08843ca2c27f141368.jpg,http://shop01.myticket.de/index.php,https://i.pinimg.com/236x/6a/4b/71/6a4b7191b4d316d74226144ea22ba90b.jpg
3.0,4,0.0,69ae977d22668248bb52078b37f4c451cabe4e29.jpg,Hello :),https://i.pinimg.com/236x/8c/44/2c/8c442cd319d353b78f4c8d6844466cfa.jpg
3.0,4,0.0,f4a25ec8126c8cd922f894ca4456731590ebbf01.jpg,29460626,https://i.pinimg.com/236x/35/ac/a2/35aca29f9c8bab4ad07f6899816c2e48--wedding-design-graphic-rose-gold-graphic-design.jpg
3.0,4,0.0,6b16b9731216f6757630a67e7f81dd2be0857278.jpg,IPBZ,https://i.pinimg.com/236x/06/5a/00/065a00b305d0890ba1368e55f48f99e4.jpg
3.0,4,0.0,805b861492126693949967f164ee99e7e0672529.jpg,IPBZ,https://i.pinimg.com/236x/ef/e8/be/efe8bedd5cde869c1a6ecf0090936f44.jpg
3.0,4,0.0,91a8249f9c344fbf1d5672bbc046cb4761501ba8.jpg,,https://i.pinimg.com/236x/40/0a/66/400a669bf20fe370b1e81eeb6d30df99.jpg
3.0,4,1.0,bc694c8676eca39183ccb7a8a6c48e56e845ee8d.jpg,http://weixin.qq.com/r/Ui7g_A7ExVO6rUqb93tA,https://britishmuseum.org.cn/images/weixin.jpg
3.0,4,0.0,5c124cc5b1d4be1e6ce02e9ec75b25147cf891aa.jpg,https://reurl.cc/X0prE,https://pic.pimg.tw/peko721/1657185151-1086584730-g.jpg
3.0,4,0.0,e7f784171ac9740235d61f5bb5529559a39557e2.jpg,https://www.facebook.com/814LiXiangPopsicle/,https://pic.pimg.tw/peko721/1536252390-3530852862.jpg
3.0,4,0.0,7b5293385589196a4ae31595680f82b76cdd3eb5.jpg,https://www.facebook.com/814LiXiangPopsicle/,https://pic.pimg.tw/peko721/1536252392-733614338.jpg
3.0,4,0.0,08ee75aea31219ff0fb82f4e5ed6109e01349400.jpeg,472853,https://miro.medium.com/max/1400/1*IuRDwBmwWX2QeJZOpvJP1w.jpeg
3.0,4,0.0,a06c62e0368e3f37e9367e77181c235c158a85a4,LWP87585431,https://i.guim.co.uk/img/media/caad5cdd7cd0f390b0dfdf5826f078aa1a1e59c4/0_278_5472_3283/master/5472.jpg?width=620&quality=85&fit=max&s=eb702b7e36882f506fb6fb758d0b7657
3.0,4,1.0,ff3090ca1d7b517bf9f50e7bb57569f6470fe3e4.png,http://weixin.qq.com/r/UhDH3-3E_6CErbm890VA,https://www.sydney.edu.au/content/dam/corporate/assets/social/wechat/wechat-qr-258x258.png
3.0,4,0.0,cf72c5aafe09adeb0cc89be6bcfb238525a36658,LWS52852824,https://i.guim.co.uk/img/media/0a9995b4cb010643e9fefd0ab6d283aede3e4acb/0_246_7340_4404/master/7340.jpg?width=620&quality=85&fit=max&s=3b2e11ff1d1049d8a1a3802a316d6c4e
3.0,4,0.0,cf72c5aafe09adeb0cc89be6bcfb238525a36658,LWS52884054,https://i.guim.co.uk/img/media/0a9995b4cb010643e9fefd0ab6d283aede3e4acb/0_246_7340_4404/master/7340.jpg?width=620&quality=85&fit=max&s=3b2e11ff1d1049d8a1a3802a316d6c4e
3.0,4,0.0,cf72c5aafe09adeb0cc89be6bcfb238525a36658,LWS52866852,https://i.guim.co.uk/img/media/0a9995b4cb010643e9fefd0ab6d283aede3e4acb/0_246_7340_4404/master/7340.jpg?width=620&quality=85&fit=max&s=3b2e11ff1d1049d8a1a3802a316d6c4e
3.0,4,1.0,b56f2b93992da036b59e5f538c63b18ea453f7e7.jpg,514379,https://www.wwt.org.uk/uploads/images/2022-07-06/david-lindo-at-london-wetland-centre-966x635.jpg
3.0,4,0.0,7db561b6b7c8dd5b1ecd1e472a2e4b6cbbb2a209,B,https://i.guim.co.uk/img/media/ab9596507bf0f7ad460d3ead91b8f03d1805be81/0_64_1594_956/master/1594.jpg?width=1020&quality=85&fit=max&s=a9711af1936d285efb8a72a290f76728
3.0,4,0.0,daadf150ccb54c2b779ec0288724600986fb680a,196040,https://i.guim.co.uk/img/media/58bd4d76b113d93a9b18942e53a9b3e170d6be25/0_0_5860_4000/master/5860.jpg?width=1900&quality=85&fit=max&s=5e2083662b432138e8b4bef59059f41b
3.0,4,1.0,6b964b861bdfe845945efd68ce2f12ef619bd3f3.jpg,270557,https://davidhillgallery.net/perch/resources/werner-bischof-policeman-and-nightstick-new-york-usa-1953-w1200.jpg
3.0,4,1.0,6b4ffc981b43571a372322e7a4a0784608582ac3.png,"""
 QÔù6Ì71Fà ü`p´±kãTqÕjAay­""
 4c©M÷µN",https://ssd.eff.org/files/2018/05/14/12_0.png
3.0,4,1.0,6b4ffc981b43571a372322e7a4a0784608582ac3.png,"""
 Þ9Aì±Öa!Ùn¾@Eák¾ÍÞñnMÒ""
 hßyÇßòÉé©èåIêû(læ çÅ5û®ÓPáqC¡ë",https://ssd.eff.org/files/2018/05/14/12_0.png
3.0,4,0.0,383b9bb8230b2cabcddf92eac199e73f3f79f9c0.jpg,,https://www.viasverdes.com/img/image/cretas.jpg
3.0,4,1.0,cf803349c0d80a634c16302ac8f310a9966a87b3.jpg,https://reservas.ecoparquedetrasmiera.com/,https://www.ecoparquedetrasmiera.com/wp-content/uploads/2019/07/3x5-ECOPARQUE2021-1024x383.jpg
3.0,4,1.0,6ef185580608257dd92a86ac5b717b4afb72d9ff.jpeg,"https://mpl-api.fdmobileservices.com/uk/mplqr?param=GB200655,6",https://www.transportenvironment.org/wp-content/uploads/2022/06/AdobeStock_459436971_Editorial_Use_Only-web.jpeg
3.0,4,1.0,6f1c434e032615689e8594a23fe1531fc8c8d45d,https://makutano.ck.page/,https://actualite.cd/sites/default/files/styles/banniere_transversale_1/public/2022-06/PHOTO-2022-06-27-10-56-11.jpg?itok=KLtCh1BN
3.0,4,0.0,2d4a755164550f5248d1a8ddfdc80965adda4786.jpg,9771883688005,https://cdn.sanity.io/images/c1chvb1i/production/2c9841a0a7b30960c71e4721407515d256ee733a-2000x2000.jpg/2c9841a0a7b30960c71e4721407515d256ee733a-2000x2000.jpg
3.0,4,1.0,c210e1917204de0c9ade8125fdd31be74071ce00.jpg,http://weixin.qq.com/r/A0jq8tTE8omNrZCR9x0R,https://www.fao.org/fileadmin/templates/faohome/fao2019/src/images/Wechat_QR.jpg
3.0,4,0.0,fc6bcf6d8f3608417683cc7098ae38febc93f7d6,496776,https://i.guim.co.uk/img/media/9dfb1b080c9493567fa3b695435c50bd8934608c/0_0_3888_2592/master/3888.jpg?width=620&quality=85&fit=max&s=7245849e88615b458f0301826237f909
3.0,4,1.0,be1ffd79ef96686501f73d09a335a934251aaf42.png,http://onelink.to/3xm98v,https://www.sms-tsunami-warning.com/custom/onlink_to_3xm98v_small.png
3.0,4,0.0,7d1dc905db71b6bd7d62b41fb564e8baca683508,https://www.kaspersky.com,https://i.guim.co.uk/img/media/ea4b3b850c3869c32ef749807cc850e32245878b/0_83_5300_3182/master/5300.jpg?width=300&quality=85&auto=format&fit=max&s=51b7272c97544dc1b7b2b34fba1fb43c
3.0,4,0.0,f6b80f0cf563e797ab000dda49f6faf93438bd6f.jpg,https://open.spotify.com/playlist/1AyDW5FkR1fElkJXNSzbXN?si=LtGiu7gwQqy_Aj9t-SA7jQ,https://images.squarespace-cdn.com/content/v1/5fa28021ab2d5c3c9658d762/0999d142-ece1-4390-b61f-3559752d2fe4/IMG_7018.jpg
3.0,4,0.0,1ca704a95b4b2c069e7382dfc9d8a02fa9235657,,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/8/17/1439824779480/2a50156e-0fac-433b-b6c8-bb8bbea3601c-2060x1236.jpeg?width=300&quality=85&auto=format&fit=max&s=83b819446630b009c943c2482b09a23e
3.0,4,0.0,6444b2372d1331bf1a04bcc75de98c61ea76283d,9,https://i.guim.co.uk/img/static/sys-images/Observer/Pix/pictures/2012/5/28/1338216866954/Traidcraft-hogla-picnic-b-008.jpg?width=300&quality=85&auto=format&fit=max&s=7fe32549ab44aba8b75408d904fc369c
3.0,4,0.0,a295f80d40a572cae016223a22cfbe87b15d4c20,316729,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2010/12/21/1292930976683/MDG-State-of-Kashmir-007.jpg?width=300&quality=85&auto=format&fit=max&s=fc53a785abb98c885bdd2953c73ea5bb
3.0,4,0.0,98494330ed48ce374c721227a7c15b029824a9b1,,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/7/20/1437386695118/Nancy-Straughan.jpg?width=140&height=140&quality=85&auto=format&fit=max&s=04ed83889044010af8d5045316bf495e
3.0,4,0.0,12007a1fd21cab70961b1b77a668d08cfa9d27f1.png,https://drops.coinbase.com?qr,https://helios-i.mashable.com/imagery/articles/02tVLkkJ8fLo5XslF6stbJw/hero-image.fill.size_220x220.v1644799340.png
3.0,4,1.0,6321c2e1e031b1e3e8638d995c0c5ce86416463b.jpg,951771,http://www.welshlegalhistory.org/lluniau/jacob_map.jpg
3.0,4,1.0,5200527db46c620d75accfbf14558d3dc388e589.png,https://line.me/R/ti/p/~pokerseri,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAPoAAAD6AQAAAACgl2eQAAABt0lEQVR4Xu2XXWrEMAyEBT5Aj5Sr+0g5gEGdH4fNbmH7PBDhLkb++jBIGjvV32PWZ+YjHsDxAI4HcAiYhfiZi6tXHeOsxZTPYgD84bTPA8mBX5HOBwEQJY3MD6nGHlgggE0XgLP6DAYGS7arlgi0Wm6QPPj7p+UiAPRY7Za7FlM+SwEcrI5Lxq57ZWMAtRxPi8Vi42GzbjITgAn71ci3qsY7hT5wa7kIQDKZt4OpXgf/KwoYUipdHhmWrGTOQUCp5dxmUKrBmR6fHICd5vfJsgPzQtEmCujrKrGPLU3QreUiALbZ4Cux1W90ABQOKwrg4HNJHTbN2b/05wCtupDU+MDHpHFGAdPVwamtbMm+qDcJgLqmG3P17jpFFqCpkQPQh3Wzb0MOAmbx6OCdLrEqHPNZQPNOYXLx04kl4+yo8aKAzVAmyuSTt4/BAEBWDF04tSdPT00UsLfr9WLnusmMACiKDabZEYkXF/ksoOXGpSfWYpkkU/UKAqyL9qXxL7fczYqTAH3VYk8T2HAeoGJxT5mqXRbQu+XmLpNsOQ4oSuNDZelx0qrauH1GJQDf4gEcD+B4AMf/wC9lSlwgxZ4MAQAAAABJRU5ErkJggg=="
3.0,4,1.0,8b5f5656145f1fe21483b6792ed977eaf5b71fa6.png,https://line.me/R/ti/p/%40306biavq,http://byrnebabybyrne.com/wp-content/uploads/2022/08/line@.png
3.0,4,1.0,024ce5ef0d9e64d9035c406c0855688f8dfe336f.gif,9782123456803,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c7/Isbn13.GIF/220px-Isbn13.GIF
3.0,4,0.0,6bde7a3b4d08ea5163cd3e77536250f1e5b15aac.png,00320555720200,https://assets-global.website-files.com/5fbe6e809f20545622827be2/62b5adda7eb0e33468044cac_Invoices%20-%20All%20Languages.png
3.0,4,1.0,052f820abd1de9a97502251f15e5f86b8a1495b2.jpeg,420813019405503699300180574482,https://aphotoeditor.com/wp-content/uploads/2022/07/IMG_0487-scaled.jpeg
3.0,4,0.0,ecea0423363d89a7520747934a6258144494686a.jpg,,https://images.squarespace-cdn.com/content/v1/5602fb1fe4b0ad0093a01aec/1feee623-a2e6-4537-b712-59c60c4561c2/SE-JJ-CD.jpg
3.0,4,0.0,e649b554ef2c8cca1c4b1a316efd5d0aac1c243f.jpg,085762,http://1.bp.blogspot.com/-tq5Hij9jsgA/TnFYvDkJgaI/AAAAAAAAGZo/U2tffT6TtaI/s400/Harlan.2.jpg
3.0,4,1.0,06a0a6e8062e51e0595fd918976b6cc6646b0811.png,bitcoin:1BvBMSEYstWetqTFn5Au4m4GFg7xJaNVN2,https://tails.boum.org/donate/bitcoin-1BvBMSEYstWetqTFn5Au4m4GFg7xJaNVN2.png
3.0,4,1.0,f94b9c05009d975118878f45b7ae748a945a0806.png,bitcoin:bc1qjg53lww9jrm506dj0g0szmk4pxt6f55x8dncuv,https://tails.boum.org/donate/bitcoin-bc1qjg53lww9jrm506dj0g0szmk4pxt6f55x8dncuv.png
3.0,4,1.0,238c9d6298e8f3d9f0b67a520149177629a0feb5.png,https://raw.githubusercontent.com/guardianproject/haven-nightly/master/fdroid/repo,https://guardianproject.github.io/haven-nightly/icon.png
3.0,4,1.0,3fa919168c6bbb45d450363dad22207cb13c248e.png,0802386518,https://thesocietypages.org/socimages/files/2017/06/4.png
3.0,4,1.0,1cc1ed659e19be882d7b7782838e212d353a4353.jpg,"品名：原子浣腸。用途（適 應 症）：緩解便秘。用法用量：成人及6歲以上，將一劑注入直腸內，若未見效果時可再注入一劑，一天最多可使用二劑。使用時應注意管口插入角度並小心緩慢推入，以避免刺傷肛門。使用後之剩餘液需丟棄，不宜留存。3歲以上未滿六歲，使用成人劑量之1/2。未滿三歲，請洽醫師診治。類別：成藥。藥品劑型及形狀：浣腸劑，塑膠瓶。諮詢專線：(零四) 二六八一一七三三。廠商名稱及地址：健康化學製藥股份有限公司，台中市大甲區幼四路 12 號。
",http://languagelog.ldc.upenn.edu/~bgzimmer/atomic.jpg
3.0,4,0.0,51e3a7d26819c3f4d7e6d356b6194ae590a9d80d.jpg,522435,https://ml2sfz9vuqhi.i.optimole.com/plcMKwU-ON7_etaY/w:245/h:163/q:mauto/f:avif/https://www.intel-dump.com/wp-content/uploads/2020/11/chia-1798600_1280.jpg
3.0,4,0.0,287586e97d0da72c91bcb52c3e1f65584dba4aca.jpg,A31168124989748B,https://thedispersalofdarwin.files.wordpress.com/2018/12/wall-of-birds-the.jpg
3.0,4,1.0,5a30e6cd9abb8f654eaad754575b10ad5b11b358.jpg, http://www.realmoneyonlinecasino.co.uk/go/888casino-mobile,https://www.realmoneyonlinecasino.co.uk/images/888casino-qr-code.jpg
3.0,4,1.0,a49c4f6edeb845e6dcab4cec5c586ce273ca56f2.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2022/04/JanFebMar_2022_Cover.jpg
3.0,4,1.0,4b1bb13d0ffb81830f7c05e9bf1948f1fa63d35f.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2022/06/Apr-22-Cover-scaled.jpg
3.0,4,1.0,8ecfd8c2f54e3673e30ebc5240082ee50ad8599e.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2022/01/NovDec_21_Cover.jpg
3.0,4,1.0,87dbdbd85aeba9ac2c101b61dd4ca91c2ddfe5f5.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2021/11/SeptOct_21_Cover.jpg
3.0,4,1.0,c2959f6c83b107010c248eec76f9c7215ce25359.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2021/08/JulyAug_21_Cover.jpg
3.0,4,1.0,6b25e331d65c791c274c69781452ffd93704199a.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2021/06/AprMayJune_21_Cover.jpg
3.0,4,1.0,032dee33093f9156a713870977f1b6a2e7973b34.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2021/04/JanFebMar_21_Cover_Hi.jpg
3.0,4,1.0,92b5a2945d5652fc783cf1f7bed9a50f59407601.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2021/01/NovDec_20_Cover_Hi-1.jpg
3.0,4,1.0,bb1614c98317547e767b29ece97e4e7c1d57daea.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2020/10/SeptOct_20_Cover_Hi.jpg
3.0,4,1.0,26eb8147753973216c47d2a87f2d572e5a1cca73.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2020/08/JulAug_20_Cover_LOWN.jpg
3.0,4,1.0,3f76b8224e598c7f03630cb13d72bba8a378bdd3.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2020/07/aprilmayjune-2020.jpg
3.0,4,1.0,9fd58985258aba4547c368e83388a4b3536b7f0e.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2020/04/JanFebMar_20_Cover_Hi.jpg
3.0,4,1.0,86b89fdf7ada0a0770188d5045d04f7ce835a9b9.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2020/01/NovDec_19_Cover_Hi.jpg
3.0,4,1.0,4e7c4b1d5765334edbb28f6c9b0a1106714946c0.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2019/11/SeptOct_19_Cover_hi.jpg
3.0,4,1.0,534933c95964b0a2d35ce52ef88f5d4984ba5beb.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2019/08/JulyAugust_19_Cover_Hi.jpg
3.0,4,1.0,22269ecd96fb457b81d554af91f44d3913fc5a9c.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2019/07/AprMayJun_19_Cover_Hi.jpg
3.0,4,1.0,0cbb91384d2e3cb9678799341e20faa36293441d.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2019/04/JanFebMar_19_Cover_Hi.jpg
3.0,4,1.0,655c10359196e959e997c5a5502e0187f26be398.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2018/08/WM2018-college-ranking-cover.jpg
3.0,4,1.0,913a030096b056803f2c4f63b633783a041fd74f.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2018/08/JulyAugust2018_Cover.jpg
3.0,4,1.0,f722fdb8704541efdc8f6a435344baac9f9b0f3d.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2018/07/AprMayJun_18_Cover_Layout.jpg
3.0,4,1.0,cf7e4749ae5232af65fd9690d24799928678201c.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2018/04/JanFebMar_18_Cover_Hi.jpg
3.0,4,1.0,3eb91a90bfa4445ef4547c4cd9ff9777296382b1.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2018/01/NovDec17_Cover.jpg
3.0,4,1.0,ef1cb18dae990d0ea77df6edce32f46f220c010e.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2017/08/Sept-17-Cover-Layout-e1503695127155.jpg
3.0,4,1.0,77d37f60a054f70594e147258ec969fbf23aaddc.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Jun-17-CoverLayout.jpg
3.0,4,1.0,966fcc064bd0ed20986b06d8c732547178d897bc.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/MarAprMay_2017_Cover.jpg
3.0,4,1.0,698d4f028c87ea36767ad8e0021311556ede2d10.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Jan-17-CoverLayout-2.jpg
3.0,4,1.0,66b78f8f55bde08092990039fbc5528e35d898ae.png,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/08/Sept-16-Cover.png
3.0,4,1.0,c65185d66337d8c09b2ce2283345c0794a97108e.png,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/June-16-Cover.png
3.0,4,1.0,4aeb0ceb67ceadd94b9a79ba158a3ccda6dec60e.jpg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/05/MarchAprilMay_2016_Cover.jpg
3.0,4,1.0,c0a6e2a38ee9799195a58a65908111027e3dea9b.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Jan-16-cover.jpeg
3.0,4,1.0,a9141d97dee0bf74e5c07bd82746f9761b4b7034.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Nov-15-cover.jpeg
3.0,4,1.0,9af10a0df7b88b78b722acd2b23ddc73c72f6e60.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/June15-cover.jpeg
3.0,4,1.0,b039e22a501a0dded36fd5a321eff645a16f8ebf.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/March-15-cover.jpeg
3.0,4,1.0,472f0c9046bbb685ff1dd41d9166ce18107203bc.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Jan-15-cover.jpeg
3.0,4,1.0,8a27a4765fef880df20d44ad97a0998288f3339f.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Nov-14-cover.jpeg
3.0,4,1.0,6c4900b6dbc1324e5f1fc175e60a247dd780b8bf.png,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/05/Sept15-Cover.png
3.0,4,1.0,5667d54af641299f8fdca8f44779444b01adfe49.png,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/05/Jun14-Cover-Lobotomy.png
3.0,4,1.0,3920355c6fe9c29e86845fbe631d8196fc4dffea.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Jan-14-cover.jpeg
3.0,4,1.0,73dc9ed9da06fdeef9abdf07e63f1fd40e0ea2e2.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Sept-13-cover.jpeg
3.0,4,1.0,46cf43c287a5ce0b1d850f4ed673befaa09ade10.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/July-13-cover.jpeg
3.0,4,1.0,8c97cd855e435a45f5496aeaead754696e26b9c5.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/May-13-cover.jpeg
3.0,4,1.0,64cbe0f7ee60d721cf36a3bb548de169060ed814.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Mar-13-cover.jpeg
3.0,4,1.0,827b6de629f5df26e0ea1c9635879633f070af49.png,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/05/Jan12-Cover.png
3.0,4,1.0,232405354860cca81ca8ef66a624ef6c453b0dff.png,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/05/SeptOct12Cover.png
3.0,4,1.0,1469c2b61fed5ccde473e05af0b90948408d5e49.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Sept-11-cover.jpeg
3.0,4,1.0,1f34edf08aaa571e9d147063c86284092c535c55.jpeg,0074470657484,https://washingtonmonthly.com/wp-content/uploads/2016/06/Mar-11-cover.jpeg
3.0,4,0.0,824e41643d4b5adc0c5bb67119fc8271047885bc.png,;DROP TABLES,http://2.bp.blogspot.com/_2fwDz__LJDk/SB3JxwR7PII/AAAAAAAAADE/Kl7DjWusXtw/s400/killer.png
3.0,4,0.0,513bcaf5ec81f1787b4644f9a1b5a7dbf6f335f7,560174,https://e3.365dm.com/20/05/768x432/skynews-fauci-coronavirus_5000076.jpg?20200527155745
