layer,category,indomain,image_name,decode_url,image_urls
3,3,1,a8e6eb7d18612214f36fa3b3626026bf0a442497.png,https://www.csptc.gov.tw/cl.aspx?n=296,"data:image/png;base64,/9j/4AAQSkZJRgABAQEAYABgAAD/2wBDAAgGBgcGBQgHBwcJCQgKDBQNDAsLDBkSEw8UHRofHh0aHBwgJC4nICIsIxwcKDcpLDAxNDQ0Hyc5PTgyPC4zNDL/2wBDAQkJCQwLDBgNDRgyIRwhMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjL/wAARCABQAFADASIAAhEBAxEB/8QAHwAAAQUBAQEBAQEAAAAAAAAAAAECAwQFBgcICQoL/8QAtRAAAgEDAwIEAwUFBAQAAAF9AQIDAAQRBRIhMUEGE1FhByJxFDKBkaEII0KxwRVS0fAkM2JyggkKFhcYGRolJicoKSo0NTY3ODk6Q0RFRkdISUpTVFVWV1hZWmNkZWZnaGlqc3R1dnd4eXqDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uHi4+Tl5ufo6erx8vP09fb3+Pn6/8QAHwEAAwEBAQEBAQEBAQAAAAAAAAECAwQFBgcICQoL/8QAtREAAgECBAQDBAcFBAQAAQJ3AAECAxEEBSExBhJBUQdhcRMiMoEIFEKRobHBCSMzUvAVYnLRChYkNOEl8RcYGRomJygpKjU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/9oADAMBAAIRAxEAPwD3+iivO/FfivxVa+Oj4f8AD58PwwRaP/alxcav5qqiiVkb5kOAANp5HrzQB6JRXj8njfx5/Z2oXlnrPw41D7BaSXk0NjdTyyeWgyxChvoOcDJHNdZB4x1K68KxXFvo13NqkvhwavHJHas1o8xTIgBDbi5b+Drt70AdpRXnd74g8bSW+mvYXHhGxnbR4r/ULTV3mingbB8xtgOViU4GW6EEE10nhzxJ/anh6TUdRj+x/ZcpcXLr5dtNtQM08LMTutzklXPUCgDoKK83XxvrH/FT3kWs+DdQsbDT7q8sYdOunlufk5jMy7sbccNtxyRg1jx+N/Hn9nafeXms/DjT/t9pHeQw311PFJ5bjKkqW+o4yMg80AewUV534U8V+Krrx0PD/iA+H5oJdH/tS3uNI81ldTKqL8znBBG48D05r0SgArx/xvJZ/wDC09Ws7zUrHT/t/gqazhmvpxFH5jzsFBY/ieMnAPFewV5v8R7C8/tG31H7J8P/ALD5SwfafE8Z8zzMu2xW6bccgdc7qAPKPDXhqz8Had4qvLzxj4VvPtXh+7s4YbHUxJI0jAFQFIGc7SOOckcVua1eTSW/gDS7DWPE9jO2j6dLqDWFyYrSCwwVkmbHKupxl2G0KBmsvSvGFn/aN7Bq/gfwb9h82TT7PVbTSR9i+2ZAQyTM2PJxliR823BAroPEeleJNU06P+0b/wAG2dja6eLq4/4RyaSO9m0pQd0ce4ENCQThT8hYLQBT8V65oLaybi3tfGt3qml6P5MchjSS01G1iZiJbgg7pbeRvvtwrKe1R6FrOj32o6ZFqL/EC38+KK8uLDKJpMduxG4+Wx4shkrzwE4zWx4X1XR/BGnWcHiOwvr+x1zZHp2q3UKSx2+nTBRFazzOQF2hWZo1ygBJGay/FaTeEtZPivwfe6b4l0vU0/sIWM8pvFiaRmk+zxRx4URBVVVTJxuxjkUAdHb+HNH8OeDfHvlSaG99qVpqGoWP2FkMi6dJH+7A4BEeR0XKZxg1wHiXw1Z+MdO8K3ln4x8K2f2Xw/aWc0N9qYjkWRQSwKgHGNwHPOQeKrx+Krzw58Q9Pnl0HVX/ALS0+OxvtK1SzJ2xyS5khs4cjEPG2NWyOoIrv/DkH/CR6jJZ/wDCrtK0vZqBl87U/D/kRtpwIG0Nzm55zj7mAfSgCx4Iks/+Fp6TZ2epWOofYPBUNnNNYziWPzEnUMAw/A84OCOK9gri/DGnw6N4qv7B/Cum2M7JJNa6jpWniKA2u8BIpJMA+fkbio+XABFdpQAV5341s5tf8VQ6Xqmj3d34d0uyXW1a1ti7XN1E7L9mO7KOGQn93gMcjkCvRK8n+I/iS8/4TK38L+X4j+w/2euoeZ4YU/bfM8x48Mc48nHUYzu280ASeO7Pwra+BdDd9Hj0mC61O3uLW0e2iggS6aJtgvE6CIDiTHzYGB0rzB/GPiqP4l2lu+jeH1nvbJNCtY2tZRYT2rzYSRBuy0THowypXoK7TxVqv9u/2LpH2C+1DRLC0guvttzD5v2fUU3L5epPkqkaoczLgOMk9K27MaDJcaV4w1TQLtp7JIdGUw2aGwgVD5v26HdytupztmyML270AU9V8K/8Jj4hsrX+3tDl/sbSo/8AiQ2l5utl1GFyP3lvg4txu2Ho+MLxVDVdZ8N+HPENlFA+hpfabaR3mqWERjGmrJG58020YIIv8jam7B2cE0XOq6P8Of8AhILrV7C+n/4SS7ubqz17RIUbZb3HKRrcMVxINhcKMj7rDNZ+oaZZ/wBo6F408OaFY+J9EmtLex1G1a0F7e+YSZZZpUQbftGzaGdmzubBGDmgCn4d1LQdZ8Va/qniZfEC6pe29xcaIt2EDC1dw1uLPeS32jcW8vYSvXFb97qE1ro2m2Hh/wAValDPFexancaj4o1ArAjBSG06aRDkSg7WaA9txzUFlZ+FZNZ1LVL/AEfxrYztZSxaeurW0USwNuDRw2GeVnU58pFPGDiuT8NR3n9neKryz02+1D7Bd3d5ND4pgMtl5aAFiyj/AJf+gOcDaW5oA9z8KTzWtwLC4l1LUZ9Qt/7Xk1EMZrBGkKgwW8h5CA/Mic/Kc5rrK4f4fXXk6dYWf2fVX/tLT49Y850zZWvmBB9lhb+BV6rHzhe9dxQAV534gttNtfiXPqmqeJ9N0mC68ONpqq1+sF2jNMW81N3AAGcNn7w6cV6JXj/jeOz/AOFp6teXmm2OofYPBU15DDfQCWPzEnYqSp/EcYOCeaAOU0ew1LwxrOsPpfxB8FajpeoPOGtNa1lpllWRh88qLhWlKqAx5zkirnjjxd4ksfD2naH9jsbi+g8rVdmgRSPpsmlKjJslG7JjJHzDGwpt5rn/AA14ls/GOneKrO88HeFbP7L4fu7yGax0wRyLIoAUhiTjG4njnIHNdY+uQx6NaeH3tdNWe9+HqC1uGjAu55nXYlujZywY8iMAkt0oAnGjw/Eq40S6t9c0ZoLLQoLiPw/BdgwR36HIEtuAwEAD+W3RsfLWB4g1zXvh9bz+H/ClraXMGruwvbixjd1tNTlBSS3tmjKhCoRSkbAuMjOak8OTWfwl8GyQeKNF1WK+1mIumq6ZahZLaOaMAQGaTaUmUxs2zkA4PNZ+gX95D/amkWd3pWqaI8Uviia9mkM+pWsZwrbXHypeqmCMjAc53YNAGXpOmeNtT8VWNvceLrS7n0u3j12SPVNSmkgtGicAxzgjMcqE/MvGATyK0D4g1L4a+KtbfxBcWmqweIdMnv7e0sHaewkmuH+VmRyoKEIwJGTtIGTmtjTRqWoeKm1nwpoEdjpbeHPJvb3xbZtFBervDSSyPH8sjupVizH5gHJrDk8XWf8AaOoeI/Edn4V1D7BaSaBp2mWMQlj8xDvinETt/wAe/wB5d6kHBAAoA7f4Ka/4wvtRvLPV9Int9Enie+s5ntpkjj3GMJDCzHaIQhJVB0HQ4r2ivH/g/rNnruoy3lm/iv8A49Cs0NyR/ZNvJmMtFbqCdm3ICKeQma9goAK878V+FPFV146PiDw+PD80Euj/ANl3Fvq/msrqZWdvlQYII2jk+vFeiUUAePyeCPHn9nahZ2ejfDjT/t9pJZzTWNrPFJ5bjDAMF+h5yMgcVJc/CbUrrWfDuqPd2gn0HQra3tVWRtr38DbkL/JkwE9cEN6Yr1yigDzPxP8AD/XvFus2F/ql9aNBZaZG66cszm0l1NGJy8bKQYCGKk8OV4qPRvCfjCx1FPN8P/Di3sZ8QX32GymSSS3YjzEHGDkDo3BOM16hRQBw/wDwjniT+0fP8zSvsPm/2f8A2Tuk+xf2VnOfJxj7Tj5c/c28YrgL/wCDXiT+0bn+zrLwb9h/tttTt/tEUnmeXk7bd9qY8nGMoOM9693ooA5vwV4Uh8JaNNboI1nvbhr26jhwIIpnVQ6QjAIiBX5QckDqa6SiigD/2Q=="
3,3,1,6891f00bcafe55e5dfa2064df07c1fd5f12d8a36.jpg,http://www.audit.gov.tw/,https://www.audit.gov.tw/var/file/0/1000/img/24/audit.jpg
3,3,1,f17415c621444f19e5a8fdc1079d02fe90ce8782.png,https://www.taiwaniha.org.tw/,https://www.taiwaniha.org.tw/assets/images/background/QRCode.png
3,3,0,8be656cb364486ec17829880f4d95b427ce008ec.jpg,https://reurl.cc/ErMGzK,https://www.mohw.gov.tw/Public/Images/202207/1542207051003939ac.jpg
3,3,0,b93074d5764464b0e03fc3ea1ebe7c40ed799229.jpg,https://reurl.cc/o1oZ2l,https://www.mohw.gov.tw/Public/Images/202207/6082207051003a8867.jpg
3,3,1,fbbd70ce426023294010279e31d7a53858eb1f5b,http://www.fda.gov.tw/TC/newsContent.aspx?cid=5049&id=28079,https://www.fda.gov.tw:443/tc/includes/GetFile.ashx?id=p637921086838004845
3,3,1,b2cdad418886be02588a9fcdd1d45525596dd1b1.png,http://www.fda.gov.tw/,https://www.fda.gov.tw:443/tc/images/qrcode.png
3,3,1,3ca0d7468e001969eadd67429dc82c576639fb24,http://www.fda.gov.tw/TC/newsContent.aspx?cid=5049&id=28022,https://www.fda.gov.tw:443/tc/includes/GetFile.ashx?id=p637910554139247270
3,3,1,5c6a1d81013090e93ad7c98cad3d39b01f9141ae.jpg,http://www.facebook.com/TWCDC,https://www.cdc.gov.tw/Uploads/Temp/1c645a98-5e87-404d-9b4f-2bf185fba60d.jpg
3,3,1,5c6a1d81013090e93ad7c98cad3d39b01f9141ae.jpg,http://www.cdc.gov.tw,https://www.cdc.gov.tw/Uploads/Temp/1c645a98-5e87-404d-9b4f-2bf185fba60d.jpg
3,3,1,5c6a1d81013090e93ad7c98cad3d39b01f9141ae.jpg,https://www.cdc.gov.tw/Category/Page/gH7NyWhq3ulASakaq5DDIQ,https://www.cdc.gov.tw/Uploads/Temp/1c645a98-5e87-404d-9b4f-2bf185fba60d.jpg
3,3,1,cc3bb015b9a93341362fe128685425b0259ddf3b.jpg,https://hiva.cdc.gov.tw/Selftest/Lotto.aspx,https://hiva.cdc.gov.tw/Selftest/images/Lotto0531.jpg
3,3,1,8c842b8eb9abf63bd15f6feafa827ce20caaba2e.png,https://ccare.sfaa.gov.tw,https://ccare.sfaa.gov.tw/images/home/home_QR.png
3,3,1,d7c9eea16a2d99b69587bd37391d1737b4151e23.jpg,https://urli.ai/82PHerMO,https://www.sfaa.gov.tw/SFAA/File/Attach/10779/File_182570.jpg
3,3,1,d7c9eea16a2d99b69587bd37391d1737b4151e23.jpg,https://e-service.k12ea.gov.tw/,https://www.sfaa.gov.tw/SFAA/File/Attach/10779/File_182570.jpg
3,3,1,d7c9eea16a2d99b69587bd37391d1737b4151e23.jpg,https://www.ece.moe.edu.tw,https://www.sfaa.gov.tw/SFAA/File/Attach/10779/File_182570.jpg
3,3,1,d7c9eea16a2d99b69587bd37391d1737b4151e23.jpg,https://www.sfaa.gov.tw/SFAA/default.aspx,https://www.sfaa.gov.tw/SFAA/File/Attach/10779/File_182570.jpg
3,3,1,f52d519c373cfa734e6b77e0d9a558c8fa311adf.jpg,https://www.edu.tw/News_Content.aspx?n=9E7AC85F1954DDA8&s=9D475E9258B5B32B#,https://www.sfaa.gov.tw/SFAA/File/Attach/10779/File_182405.jpg
3,3,1,bafc885cc009bb10ce93a56ffef34d82ff90dc69.png,http://www.moi.gov.tw/cl.aspx?n=4412,"data:image/png;base64,/9j/4AAQSkZJRgABAQEAYABgAAD/2wBDAAgGBgcGBQgHBwcJCQgKDBQNDAsLDBkSEw8UHRofHh0aHBwgJC4nICIsIxwcKDcpLDAxNDQ0Hyc5PTgyPC4zNDL/2wBDAQkJCQwLDBgNDRgyIRwhMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjL/wAARCABQAFADASIAAhEBAxEB/8QAHwAAAQUBAQEBAQEAAAAAAAAAAAECAwQFBgcICQoL/8QAtRAAAgEDAwIEAwUFBAQAAAF9AQIDAAQRBRIhMUEGE1FhByJxFDKBkaEII0KxwRVS0fAkM2JyggkKFhcYGRolJicoKSo0NTY3ODk6Q0RFRkdISUpTVFVWV1hZWmNkZWZnaGlqc3R1dnd4eXqDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uHi4+Tl5ufo6erx8vP09fb3+Pn6/8QAHwEAAwEBAQEBAQEBAQAAAAAAAAECAwQFBgcICQoL/8QAtREAAgECBAQDBAcFBAQAAQJ3AAECAxEEBSExBhJBUQdhcRMiMoEIFEKRobHBCSMzUvAVYnLRChYkNOEl8RcYGRomJygpKjU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/9oADAMBAAIRAxEAPwD3+iivO/FfivxVa+Oj4f8AD58PwwRaP/alxcav5qqiiVkb5kOAANp5HrzQB6JRXj8njfx5/Z2oXlnrPw41D7BaSXk0NjdTyyeWgyxChvoOcDJHNdZB4x1K68KxXFvo13NqkvhwavHJHas1o8xTIgBDbi5b+Drt70AdpRXk/iX4j+JPDn/CKzy22lP/AGlFafbtKWOQ6kskmTJ5UO4YXjau7J38GtCHx94k/wCEN1fV5/CWq/bv7QmtdLsk02TzPL8vdFJMhbO3PDMpxngUAekUV43o/wATvFUlxrFvqkfh9p7Lw5Pq6x2QlLQTIQPInDPlXU53JwRxzUkfjfx5/Z2n3l5rPw40/wC32kd5DDfXU8UnluMqSpb6jjIyDzQB7BRXnfhTxX4quvHQ8P8AiA+H5oJdH/tS3uNI81ldTKqL8znBBG48D05r0SgArx/xvJZ/8LT1azvNSsdP+3+CprOGa+nEUfmPOwUFj+J4ycA8V7BXn/j3QtYvtRGo2eleBrixgtP31z4ht3eSPaWZvmAwIwCDz0O6gDyDw14as/B2neKry88Y+Fbz7V4fu7OGGx1MSSNIwBUBSBnO0jjnJHFbmtXk0lv4A0uw1jxPYzto+nS6g1hcmK0gsMFZJmxyrqcZdhtCgZq5dTWfhzyP+Ej0X4Yv/aUSpp39nWoO2ST/AFU82/GLbhtzrk9MVn+I/wDhJNU1GPSNR/4RyzsbXRBqdxe+HPMjkm0pSVa3jdshlIJIQjYSFOaAOntf+EP8R+Mp4Lz+3EvtN8PtDDq2o+SI2t45MLfQzHJMmSWWYYGMmsDbeTeIfsfhfxZ4rS+03/iZPN4n1EjTbqzjfBkVo+XjY7SG4Upu5otdV0fwR4Nng8R2GuX9jrlo0enarDCkslvp00eIrVpnICyKFZjGuUBORmsOefXtA8Cy3GjS6Nrul6050ezkkZ7rVLaGaLKWpK4VCqgfuxkB24BzQB1FhBDo2jeOLDVItNufEWr6Pf66uo6aoeA2sqgeWsjYfG8FgvK4IOSa5PxL4as/GOneFbyz8Y+FbP7L4ftLOaG+1MRyLIoJYFQDjG4DnnIPFR6Tc694S1mx1Q+GPE99pa6PHYawut2DyrFDuDTrD0URBV+UOcDLZFdR4K17QfHeszaXpfgnwxDPFetcM11pSKp0wMq4G0sftGXHbZ1oA2/BEln/AMLT0mzs9SsdQ+weCobOaaxnEsfmJOoYBh+B5wcEcV7BXF+GNPh0bxVf2D+FdNsZ2SSa11HStPEUBtd4CRSSYB8/I3FR8uACK7SgArg/iBBr11cWdvbxSTaXK6JHHaK7M90SwAvAPlNiV/1g+90rvK8z8S3mpSfEvV9Lt9YksYG8GTSxtJctFBBN5xUTHHClR/HjIAoA4jUrLQdZ0ZbdNU8P23iLSNdxdR+ILhEgCxKQ9vbjl/se8/JGccBs4Namv6r5Oo6XqPhywsdUvn0qLSNRuYYfP0C1tyS0qsyHKbTtJDcCI8jmuTg8MQ6No0V74g1HwxrUFxrANvqlpOLhjfsuVS8lcAfZcBmkA+bkHvXb2T6bqFvqWl29ld6DPqOjy6bGwiW10O9upAFEtvjmR3J+RsFmjXpxQAXvh2Hx3rOmi38SeH7uDS9HiePRbC+D2hv4mOC0ADD7Ph9hPDbSBxXOaf4H8SaL/bury6p4cuNEgluJ76y024kf+z5Fw0j2qbQsVzGgwhY5XgHirGlR2fwW8PXumeKNNvnvtS8xU1zRIAfKjkQKIlnk2FZAY2cLggfKap+CoptG1ma/Txz4YufDuruz3Wna1qxecwyspcyx8J9o2DaxORkkHIoAsal8QIY7hbjVLHxqvg+98Of2Qsl1CA08zknzwWby2dos/PyTzxirHhi5h8MeFb+98B+GNShnit5NSl1TxRYBVltQgJiiliwWJKoyqflPzHPSo5I7zS9O1DxHeabfa5okfiCS3h0y5gNzZQ6UBvW5t4jhVwgKpIDsCsR0Na9/8R/Dfhbwbc/2dbarq9jqsTTW/wBojjuLKzkljO2xfawEaoFGYRkqp75oA7TwLqU0lvapcLrNzPq9kmtyXc4L2kDShc20Tk5UKeVj5wpzk12lcP8AD668nTrCz+z6q/8AaWnx6x5zpmytfMCD7LC38Cr1WPnC967igArzfxRp+j/8LDvLzXPEOlafY3/hp9KaGa9SK5+eViXVXGNuMgHnkdK9Irx/xvHZ/wDC09WvLzTbHUPsHgqa8hhvoBLH5iTsVJU/iOMHBPNAHMf8I1o82o+VP4x8GpommxbtLsINTQR3VxGf3Ut7GRtdmT5ZGXBI4HFU73xrr3w+1nTdL8QQeH9Z0u4uItZt2tke4W0hZiqra72VUCqjeWAMDPXmqfhrxLZ+MdO8VWd54O8K2f2Xw/d3kM1jpgjkWRQApDEnGNxPHOQOa3NTg0HX7fwv4f8AEEUcMEXhK01C3uLNUW/uZgCi2sbPkOGBYiMDJbHNAHR6rp9n8VPENlqeneIbG4sYNKjvLfQ5b0Pi8Vyym5gUMPLxIEfB3ds1mab8MYdP8VN4gtZPCN9paps163vSJYLKbeHuBAoTbGEUYUOcqCd1U9Km0f4S+Hr2DV9F1yL+2fMez1W0tUW5treZAEgkmbbsuF8ssUGQDgjNSXviDQZLjTdL8M3GpXMGr6ZFHrbF0eCC1lJW4urjYcLeKNu+RwVAPOaAOb1Nbzxj4y1nQ/Bfiy+s9EtbSeW5TUdRMdksayFHWERZUW4Rk2gjG0Htis+1/wCLV6jPp3iP7Dr9je6U19p1tD/pVkbhztimZX2jpGwLLk7W4PNWNAk0fQviHqln4L1LSvsP9ny2dzN4snT7NcfvQHEbRYDqwCEZ6jdx0rP1+/vPEfiHS9XvLvwan9m6hFosNlDIRbNHG5ZZWQ5zbckFgQMcYoA9P+Cmv+ML7Ubyz1fSJ7fRJ4nvrOZ7aZI49xjCQwsx2iEISVQdB0OK9orzf4XeJLO++3aRZx6rceRLI816VD6bHIuxWgtHB4hGQY0IyE5r0igArzvxX4U8VXXjo+IPD48PzQS6P/Zdxb6v5rK6mVnb5UGCCNo5PrxXolFAHj8ngjx5/Z2oWdno3w40/wC32klnNNY2s8UnluMMAwX6HnIyBxUd/wDCbXrrxV4H1RLvTRBoNlYW90rSPudoHLOU+TBBHTJHvivZKKAPO/Gvw/1Lxb4qhv3vo20uysle106aZjBLfo7FDNHtKmIq21iMMRwKw9Z+GniT+0XvPDlt4V0/7f4fOlajCsckUfmOSZXiVF/3QpbJwORXsFFAHk/hz4S/YdOkvNX0vw5ca3Bp5sbOFLffZSbQCk0ysm4zFwQzjqvQZrmP+FNeMP8Any8Df8hX+0/9VN/4D/c/49/9j9a9/ooA5vwV4Uh8JaNNboI1nvbhr26jhwIIpnVQ6QjAIiBX5QckDqa6SiigD//Z"
3,3,1,33cc9fa8841fb8d55cc00c6249fbb6f426731a82.jpg,https://line.me/R/ti/p/%40950mtomy,https://health.hpa.gov.tw/UploadFolder/file/fileUpload/e51fd09a-dc75-4a30-ba65-84fcc4f4c794.jpg
3,3,1,d8116f56e6fd2caf780dda7c368ce1dac7256ff6.jpg,9772520770008,https://cdj.sfaa.gov.tw/upload/NewsReport/fe10cf5a10894b1d9f37c561e7b59daa.jpg
3,3,1,1471f735870bae9a395986be0cff874e242762ee.jpg,759359,https://cdj.sfaa.gov.tw/upload/NewsReport/31481c62b8be4841bd8b26648000eae0.jpg
3,3,1,c3eb3627c8ac628c2dee9f94b045f2d7f745d8f7.png,http://kaywa.me/0oXfm,https://www.ey.gov.tw/Template/EY/images/ey.png
3,3,1,afd674b8ec097439296402b394eb07a6ca2ae2fb.png,http://www.fda.gov.tw/eng/,https://www.fda.gov.tw/ENG/images/qrcode.png
3,3,0,13f22c0f7df447e7319969c1918042c1bee70df4.jpg,http://onelink.to/pcdx7d,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS85MTgxNTJjYS1kN2NkLTQ4MzctYTRjMi01OGFkYmM2NDAzZGVAMTAyNHg3NjguanBn&n=5Lmd5Lmd6YeN6Zm9IOS8tOS9oOS5heS5hSDlgaXlurfkuYXkuYUuanBn&icon=.jpg
3,3,0,9ec4c47d4fa8558b28b77bdf44962c6fc632e870,https://line.me/R/ti/p/3aLx_X7ELD,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS80YWFlNjA3OC0zNzFhLTQxYzYtODNmMS01M2EzNjdkOGMyNDFAMTAyNHg3NjgucG5n&n=MTA2MDgwM%2beItuimquevgOW%2fq%2baogi5wbmc%3d
3,3,0,9ec4c47d4fa8558b28b77bdf44962c6fc632e870,https://www.facebook.com/nhi.gov.tw/,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS80YWFlNjA3OC0zNzFhLTQxYzYtODNmMS01M2EzNjdkOGMyNDFAMTAyNHg3NjgucG5n&n=MTA2MDgwM%2beItuimquevgOW%2fq%2baogi5wbmc%3d
3,3,0,7a97de07cafd40d21c0a77889eb2dc1a43d5890f,https://line.me/R/ti/p/3aLx_X7ELD,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS82YzU0MTc3Mi1jM2NjLTRkZTEtOWM4Ny1hNGM3MDc3YTk2NTlAMTAyNHg3NjgucG5n&n=MTA2MDgwM%2beItuaEm%2bacgOWBieWkpy5wbmc%3d
3,3,0,7a97de07cafd40d21c0a77889eb2dc1a43d5890f,https://www.facebook.com/nhi.gov.tw/,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS82YzU0MTc3Mi1jM2NjLTRkZTEtOWM4Ny1hNGM3MDc3YTk2NTlAMTAyNHg3NjgucG5n&n=MTA2MDgwM%2beItuaEm%2bacgOWBieWkpy5wbmc%3d
3,3,0,ff4992088f89b9c6323a46751168afa4abcdd8df,https://itunes.apple.com/tw/app/quan-min-jian-bao-xing-dong/id578186283?mt=8,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS8xNDc4ZTZhYy04ZGIyLTQwNzMtOWZkMC01OTFkZGFkZGM4ZjdAMTAyNHg3NjgucG5n&n=MTA2MDUyNuerr%2bWNiOevgOW%2fq%2baogi5wbmc%3d
3,3,0,ff4992088f89b9c6323a46751168afa4abcdd8df,https://play.google.com/store/apps/details?id=com.nhiApp.v1,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS8xNDc4ZTZhYy04ZGIyLTQwNzMtOWZkMC01OTFkZGFkZGM4ZjdAMTAyNHg3NjgucG5n&n=MTA2MDUyNuerr%2bWNiOevgOW%2fq%2baogi5wbmc%3d
3,3,0,e6ae191c3a57ff5051f4d6bf21ab3862c904174c,https://line.me/R/ti/p/3aLx_X7ELD,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS9iODU2YTA4Yi0xNzc1LTQ3YTktYTMwYS0xYmYxNTMzYzdkNzRAMTAyNHg3NjgucG5n&n=MTA2MDUxMuavjeimquevgC5wbmc%3d
3,3,0,e6ae191c3a57ff5051f4d6bf21ab3862c904174c,https://www.facebook.com/nhi.gov.tw/,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS9iODU2YTA4Yi0xNzc1LTQ3YTktYTMwYS0xYmYxNTMzYzdkNzRAMTAyNHg3NjgucG5n&n=MTA2MDUxMuavjeimquevgC5wbmc%3d
3,3,1,02233db648aebf75a8935923db08a8c980a38c41.png,https://line.me/R/ti/p/3aLx_X7ELD,https://www.nhi.gov.tw/Resource/WebEditFile/1060126%E6%96%B0%E5%B9%B4%E5%BF%AB%E6%A8%82.png
3,3,1,3606a6137af900ee10b62892cde35f09e345c224.png,https://line.me/R/ti/p/3aLx_X7ELD,https://www.nhi.gov.tw/Resource/WebEditFile/1060126%E9%87%91%E9%9B%9E%E5%A0%B1%E5%96%9C%E8%BF%8E%E6%96%B0%E6%98%A5.png
3,3,1,f11fb644309c081925e9e47e760aabc1c9093202.png,https://line.me/R/ti/p/3aLx_X7ELD,https://www.nhi.gov.tw/Resource/WebEditFile/1051219%E8%81%96%E8%AA%95%E7%AF%80%E5%BF%AB%E6%A8%82.png
3,3,1,b4d69790d5bca54b1e043b443a143b8b0ca515be.png,https://line.me/R/ti/p/3aLx_X7ELD,https://www.nhi.gov.tw/Resource/WebEditFile/1051219Merry%20Christmas.png
3,3,0,e77e3a83bf71393e3b39c21b868f23629eb89b0d,https://line.me/R/ti/p/3aLx_X7ELD,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS8zOTJhMTAzOC1hNzc3LTRkNzYtODE0ZS1lMDc5NTQzNjNjNDVAMTAyNHg3NjgucG5n&n=MTA1MTAwN%2bWBpeW6t%2bmHjemZvS5wbmc%3d
3,3,0,db2674538c5b3341abed2b69f1cdccf3e2e8d4b0,https://line.me/R/ti/p/3aLx_X7ELD,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS9jMjYxOWZkZC1kZGIyLTQwNjItYjRiZC0xMTVhNGQzODMyZTdAMTAyNHg3NjgucG5n&n=MTA1MTAwN%2bmHjemZveW%2fq%2baogi5wbmc%3d
3,3,0,62562afd447f375a6cf232435bcdc7a401a53ebd.png,http://onelink.to/pcdx7d,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS85NTcyMTI4Zi04MTY0LTQxNDYtOWEwMy05MTRhNzA5YWJkMjlAMTAyNHg3NjgucG5n&n=5YGl5L%2bd5b%2br5piT6YCaQVBQ6LaF5pa55L6%2fLTctMTEwLTAzLTAxLnBuZw%3d%3d&icon=.png
3,3,0,d4e795c54850de950b842648e748769de720e22d.png,https://line.me/R/ti/p/3aLx_X7ELD,https://ws.nhi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvMjkyL2NrZmlsZS8yNTY1YzYyMy04Mzk5LTRlOGUtOTgxNC1lMmVjZWIzZmUxNjVAMTAyNHg3NjgucG5n&n=MTExMDMxNi3lgaXkv53nvbLpg6jliIbosqDmk5TmtbfloLHntabmqpQt5YGl5L%2bd572yTElORUAgUVIgY29kZS5wbmc%3d&icon=.png
