Datetime,Tag,Tweet_id,image_urls
2020-09-24 13:06:20+00:00,from:PharmThienmy,1309116959745863680,https://pbs.twimg.com/media/Eirq8BgWsAMvKac?format=jpg&name=large
2020-09-24 13:06:18+00:00,from:PharmThienmy,1309116954209386502,https://pbs.twimg.com/media/Eirq7qMWkAAm_Wq?format=jpg&name=large
2020-09-24 13:06:16+00:00,from:PharmThienmy,1309116946668023810,https://pbs.twimg.com/media/Eirq7PnXYAIAtt7?format=jpg&name=large
2020-09-24 13:06:15+00:00,from:PharmThienmy,1309116941236350976,https://pbs.twimg.com/media/Eirq667WoAkTH1g?format=jpg&name=large
2020-09-24 13:06:14+00:00,from:PharmThienmy,1309116934403878912,https://pbs.twimg.com/media/Eirq6iAXYAQUq1A?format=jpg&name=large
2020-09-24 13:06:12+00:00,from:PharmThienmy,1309116929014145024,https://pbs.twimg.com/media/Eirq6PTWsAAtD_I?format=jpg&name=large
2020-09-24 13:06:10+00:00,from:PharmThienmy,1309116919899926540,https://pbs.twimg.com/media/Eirq5sDXsAI-wJ-?format=jpg&name=large
2020-09-24 01:06:12+00:00,from:PharmThienmy,1308935735026896896,https://pbs.twimg.com/media/EipGHWQWsAELJjm?format=jpg&name=large
2020-09-24 01:06:11+00:00,from:PharmThienmy,1308935730228613120,https://pbs.twimg.com/media/EipGHD8XYAEl6Dr?format=jpg&name=large
2020-09-24 01:06:10+00:00,from:PharmThienmy,1308935726046863360,https://pbs.twimg.com/media/EipGG0lXcAUmcxX?format=jpg&name=large
2020-09-24 01:06:09+00:00,from:PharmThienmy,1308935722330664970,https://pbs.twimg.com/media/EipGGneXYAcWJFl?format=jpg&name=large
2020-09-24 01:06:08+00:00,from:PharmThienmy,1308935717146578945,https://pbs.twimg.com/media/EipGGTEX0AEeoYO?format=jpg&name=large
2020-09-24 01:06:07+00:00,from:PharmThienmy,1308935712214077440,https://pbs.twimg.com/media/EipGGCSXsAEdHQJ?format=jpg&name=large
2020-09-24 01:06:06+00:00,from:PharmThienmy,1308935708065886209,https://pbs.twimg.com/media/EipGFyMXsAAM6fc?format=jpg&name=large
2020-09-24 01:06:05+00:00,from:PharmThienmy,1308935703804489728,https://pbs.twimg.com/media/EipGFiJWkAAXqdb?format=jpg&name=large
2020-09-24 01:06:04+00:00,from:PharmThienmy,1308935698481848320,https://pbs.twimg.com/media/EipGFO9XsAALYjM?format=jpg&name=large
2020-09-24 01:06:02+00:00,from:PharmThienmy,1308935693289259009,https://pbs.twimg.com/media/EipGE7eXgAEsF7p?format=jpg&name=large
2020-09-23 13:06:24+00:00,from:PharmThienmy,1308754589617975296,https://pbs.twimg.com/media/EimhXSTXgAETLyy?format=jpg&name=large
2020-09-23 13:06:23+00:00,from:PharmThienmy,1308754584781729795,https://pbs.twimg.com/media/EimhXBRUwAEg2b_?format=jpg&name=large
2020-09-23 13:06:21+00:00,from:PharmThienmy,1308754578716979200,https://pbs.twimg.com/media/EimhWqZWkAEDp5F?format=jpg&name=large
2020-09-23 13:06:20+00:00,from:PharmThienmy,1308754572282822658,https://pbs.twimg.com/media/EimhWR0WsAEIzyK?format=jpg&name=large
2020-09-23 13:06:18+00:00,from:PharmThienmy,1308754565177769984,https://pbs.twimg.com/media/EimhV5KXsAElFDK?format=jpg&name=large
2020-09-23 13:06:17+00:00,from:PharmThienmy,1308754559158886410,https://pbs.twimg.com/media/EimhVg8XcAAiYML?format=jpg&name=large
2020-09-23 13:06:15+00:00,from:PharmThienmy,1308754553945370624,https://pbs.twimg.com/media/EimhVNxX0AADTFf?format=jpg&name=large
2020-09-23 12:06:27+00:00,from:PharmThienmy,1308739504761712640,https://pbs.twimg.com/media/EimTpP2WkAE5Xgj?format=jpg&name=large
2020-09-23 12:06:25+00:00,from:PharmThienmy,1308739497207762944,https://pbs.twimg.com/media/EimToyzWAAId9OI?format=jpg&name=large
2020-09-23 10:06:31+00:00,from:PharmThienmy,1308709322159984641,https://pbs.twimg.com/media/Eil4MYPWsAAtkCi?format=jpg&name=large
2020-09-23 10:06:29+00:00,from:PharmThienmy,1308709313842642944,https://pbs.twimg.com/media/Eil4L6KXYAIkpU2?format=jpg&name=large
2020-09-23 09:06:04+00:00,from:PharmThienmy,1308694110312767490,https://pbs.twimg.com/media/EilqW8SX0AA8uCG?format=jpg&name=large
2020-09-23 02:06:29+00:00,from:PharmThienmy,1308588517086371841,https://pbs.twimg.com/media/EikKUm1WAAAcqAB?format=jpg&name=large
2020-09-23 02:06:27+00:00,from:PharmThienmy,1308588508404219904,https://pbs.twimg.com/media/EikKUGtWkAATFQx?format=jpg&name=large
2020-09-23 02:06:26+00:00,from:PharmThienmy,1308588503366856704,https://pbs.twimg.com/media/EikKTzBXsAA9xsU?format=jpg&name=large
2020-09-23 02:06:25+00:00,from:PharmThienmy,1308588498228838400,https://pbs.twimg.com/media/EikKTgbXcAAPS4r?format=jpg&name=large
2020-09-23 02:06:23+00:00,from:PharmThienmy,1308588491249512448,https://pbs.twimg.com/media/EikKTGvXcAADGqJ?format=jpg&name=large
2020-09-23 02:06:21+00:00,from:PharmThienmy,1308588485289422853,https://pbs.twimg.com/media/EikKSwwXkAIxdnt?format=jpg&name=large
2020-09-23 02:06:20+00:00,from:PharmThienmy,1308588480147095555,https://pbs.twimg.com/media/EikKSdqXgAIH2tY?format=jpg&name=large
2020-09-23 02:06:19+00:00,from:PharmThienmy,1308588475751583750,https://pbs.twimg.com/media/EikKSNjX0AAjF7_?format=jpg&name=large
2020-09-22 13:06:34+00:00,from:PharmThienmy,1308392245008175106,https://pbs.twimg.com/media/EihX0ECWkAAa_kh?format=jpg&name=large
2020-09-22 13:06:32+00:00,from:PharmThienmy,1308392237638864896,https://pbs.twimg.com/media/EihXzorWAAEbB6f?format=jpg&name=large
2020-09-22 13:06:31+00:00,from:PharmThienmy,1308392230978236417,https://pbs.twimg.com/media/EihXzQNXgAIF4tg?format=jpg&name=large
2020-09-22 13:06:29+00:00,from:PharmThienmy,1308392222325444609,https://pbs.twimg.com/media/EihXywUXYAIMzJN?format=jpg&name=large
2020-09-22 13:06:27+00:00,from:PharmThienmy,1308392216012959744,https://pbs.twimg.com/media/EihXyZZWAAEOH-d?format=jpg&name=large
2020-09-22 13:06:26+00:00,from:PharmThienmy,1308392212250669056,https://pbs.twimg.com/media/EihXyLRWAAAqKwV?format=jpg&name=large
2020-09-22 13:06:24+00:00,from:PharmThienmy,1308392204294074370,https://pbs.twimg.com/media/EihXxszXkAABsBT?format=jpg&name=large
2020-09-22 02:06:18+00:00,from:PharmThienmy,1308226081103675396,https://pbs.twimg.com/media/EifAsDfXgAEs6zE?format=jpg&name=large
2020-09-22 02:06:16+00:00,from:PharmThienmy,1308226075655364608,https://pbs.twimg.com/media/EifArvpX0AAxtWg?format=jpg&name=large
2020-09-22 02:06:15+00:00,from:PharmThienmy,1308226070538317824,https://pbs.twimg.com/media/EifArcvXgAEESjX?format=jpg&name=large
2020-09-22 02:06:14+00:00,from:PharmThienmy,1308226064511008774,https://pbs.twimg.com/media/EifArFFXkAApu2l?format=jpg&name=large
2020-09-22 02:06:12+00:00,from:PharmThienmy,1308226058844602368,https://pbs.twimg.com/media/EifAqxlXcAAhcnP?format=jpg&name=large
2020-09-22 02:06:11+00:00,from:PharmThienmy,1308226054855761921,https://pbs.twimg.com/media/EifAqiVXkAIbZ1T?format=jpg&name=large
2020-09-22 02:06:10+00:00,from:PharmThienmy,1308226048224571392,https://pbs.twimg.com/media/EifAqJ6XYAA6UbD?format=jpg&name=large
2020-09-22 02:06:09+00:00,from:PharmThienmy,1308226044156149763,https://pbs.twimg.com/media/EifAp5zWoAAxXj7?format=jpg&name=large
2020-09-21 14:06:14+00:00,from:PharmThienmy,1308044872574742529,https://pbs.twimg.com/media/Eicb4VsX0AEjzgE?format=jpg&name=large
2020-09-21 14:06:13+00:00,from:PharmThienmy,1308044866857861120,https://pbs.twimg.com/media/Eicb3_yWoAAk39e?format=jpg&name=large
2020-09-21 14:06:11+00:00,from:PharmThienmy,1308044860402827265,https://pbs.twimg.com/media/Eicb3mpXgAUVvYH?format=jpg&name=large
2020-09-21 14:06:10+00:00,from:PharmThienmy,1308044854077915141,https://pbs.twimg.com/media/Eicb3QaXkAEBoNq?format=jpg&name=large
2020-09-21 14:06:08+00:00,from:PharmThienmy,1308044847073423361,https://pbs.twimg.com/media/Eicb23iXcAAkplM?format=jpg&name=large
2020-09-21 14:06:07+00:00,from:PharmThienmy,1308044842921086983,https://pbs.twimg.com/media/Eicb2mqXgAA1_dF?format=jpg&name=large
2020-09-21 14:06:06+00:00,from:PharmThienmy,1308044838026252290,https://pbs.twimg.com/media/Eicb2T_XsAMWmA6?format=jpg&name=large
2020-09-21 14:06:04+00:00,from:PharmThienmy,1308044831755833344,https://pbs.twimg.com/media/Eicb187WAAE5IMn?format=jpg&name=large
2020-09-21 03:06:13+00:00,from:PharmThienmy,1307878771958087680,https://pbs.twimg.com/media/EiaE0AzWoAAR8ek?format=jpg&name=large
2020-09-21 02:06:19+00:00,from:PharmThienmy,1307863700016160768,https://pbs.twimg.com/media/EiZ3GtNWoAE7JI9?format=jpg&name=large
2020-09-21 02:06:18+00:00,from:PharmThienmy,1307863695385604096,https://pbs.twimg.com/media/EiZ3GbzXcAAoCD-?format=jpg&name=large
2020-09-21 02:06:17+00:00,from:PharmThienmy,1307863691262648321,https://pbs.twimg.com/media/EiZ3GLvXsAA3kHy?format=jpg&name=large
2020-09-21 02:06:16+00:00,from:PharmThienmy,1307863686179102725,https://pbs.twimg.com/media/EiZ3F3fWsAAziH2?format=jpg&name=large
2020-09-21 02:06:15+00:00,from:PharmThienmy,1307863680751742977,https://pbs.twimg.com/media/EiZ3Fl0WAAY-Vad?format=jpg&name=large
2020-09-21 02:06:13+00:00,from:PharmThienmy,1307863676179951618,https://pbs.twimg.com/media/EiZ3FUxWkAEUUiZ?format=jpg&name=large
2020-09-21 02:06:12+00:00,from:PharmThienmy,1307863671335538690,https://pbs.twimg.com/media/EiZ3FB3XkAAZ439?format=jpg&name=large
2020-09-19 10:06:28+00:00,from:PharmThienmy,1307259755929501700,https://pbs.twimg.com/media/EiRR0h7XgAADRnO?format=jpg&name=large
2020-09-19 10:06:27+00:00,from:PharmThienmy,1307259752041381888,https://pbs.twimg.com/media/EiRR0SvX0AAY188?format=jpg&name=large
2020-09-19 10:06:26+00:00,from:PharmThienmy,1307259747507335168,https://pbs.twimg.com/media/EiRR0BoWkAgPBd4?format=jpg&name=large
2020-09-19 10:06:25+00:00,from:PharmThienmy,1307259743090675713,https://pbs.twimg.com/media/EiRRzx8XkAEKriS?format=jpg&name=large
2020-09-19 10:06:24+00:00,from:PharmThienmy,1307259738871205888,https://pbs.twimg.com/media/EiRRzi_X0Ac1yWm?format=jpg&name=large
2020-09-19 10:06:23+00:00,from:PharmThienmy,1307259735419351041,https://pbs.twimg.com/media/EiRRzWWXsAA7srk?format=jpg&name=large
2020-09-19 10:06:22+00:00,from:PharmThienmy,1307259731589976065,https://pbs.twimg.com/media/EiRRzH4X0AMGIp-?format=jpg&name=large
2020-09-19 10:06:21+00:00,from:PharmThienmy,1307259728020549633,https://pbs.twimg.com/media/EiRRy6fX0AA2HgU?format=jpg&name=large
2020-09-18 01:06:26+00:00,from:PharmThienmy,1306761465223933953,https://pbs.twimg.com/media/EiKMoMNXcAAYe35?format=jpg&name=large
2020-09-18 01:06:25+00:00,from:PharmThienmy,1306761460601835521,https://pbs.twimg.com/media/EiKMn6ZXkAIwvVO?format=jpg&name=large
2020-09-18 01:06:23+00:00,from:PharmThienmy,1306761454918533123,https://pbs.twimg.com/media/EiKMnlDXYAA4Kvg?format=jpg&name=large
2020-09-18 01:06:22+00:00,from:PharmThienmy,1306761449436598273,https://pbs.twimg.com/media/EiKMnRfXkAENrkX?format=jpg&name=large
2020-09-18 01:06:21+00:00,from:PharmThienmy,1306761443589709824,https://pbs.twimg.com/media/EiKMm9AXsBAS6ks?format=jpg&name=large
2020-09-18 01:06:20+00:00,from:PharmThienmy,1306761438460096520,https://pbs.twimg.com/media/EiKMmozWsAAJmyM?format=jpg&name=large
2020-09-18 01:06:18+00:00,from:PharmThienmy,1306761433531723776,https://pbs.twimg.com/media/EiKMmV_X0AAsisU?format=jpg&name=large
2020-09-18 01:06:17+00:00,from:PharmThienmy,1306761429014515722,https://pbs.twimg.com/media/EiKMmFPXgAQjGmP?format=jpg&name=large
2020-09-17 13:06:29+00:00,from:PharmThienmy,1306580284045959169,https://pbs.twimg.com/media/EiHn2ELXYAAXJW9?format=jpg&name=large
2020-09-17 13:06:28+00:00,from:PharmThienmy,1306580279402917888,https://pbs.twimg.com/media/EiHn1yBXYAAo77R?format=jpg&name=large
2020-09-17 13:06:27+00:00,from:PharmThienmy,1306580274885599232,https://pbs.twimg.com/media/EiHn1iKWoAUZUB9?format=jpg&name=large
2020-09-17 13:06:25+00:00,from:PharmThienmy,1306580269126819840,https://pbs.twimg.com/media/EiHn1MKWsAAqSz3?format=jpg&name=large
2020-09-17 13:06:24+00:00,from:PharmThienmy,1306580262894133251,https://pbs.twimg.com/media/EiHn00JXgAAEOJp?format=jpg&name=large
2020-09-17 13:06:23+00:00,from:PharmThienmy,1306580257697300481,https://pbs.twimg.com/media/EiHn0ijXsAAPTUp?format=jpg&name=large
2020-09-17 13:06:21+00:00,from:PharmThienmy,1306580252546732035,https://pbs.twimg.com/media/EiHn0PiWoAIfSTR?format=jpg&name=large
2020-09-17 13:06:20+00:00,from:PharmThienmy,1306580245110239233,https://pbs.twimg.com/media/EiHnzyiWkAEpPHC?format=jpg&name=large
2020-09-17 13:06:17+00:00,from:PharmThienmy,1306580235182276608,https://pbs.twimg.com/media/EiHnzOTXkAAfd_y?format=jpg&name=large
2020-09-17 02:06:17+00:00,from:PharmThienmy,1306414139422769157,https://pbs.twimg.com/media/EiFQvLAWkAAWdYI?format=jpg&name=large
2020-09-17 02:06:16+00:00,from:PharmThienmy,1306414133848559616,https://pbs.twimg.com/media/EiFQu2cX0AEybRW?format=jpg&name=large
2020-09-17 02:06:15+00:00,from:PharmThienmy,1306414130052685825,https://pbs.twimg.com/media/EiFQul9XkAAPm6H?format=jpg&name=large
2020-09-17 02:06:13+00:00,from:PharmThienmy,1306414124088385536,https://pbs.twimg.com/media/EiFQuQBXcAAl7fB?format=jpg&name=large
2020-09-17 02:06:12+00:00,from:PharmThienmy,1306414118161838080,https://pbs.twimg.com/media/EiFQt9BX0AAfIUp?format=jpg&name=large
2020-09-17 02:06:11+00:00,from:PharmThienmy,1306414114437292035,https://pbs.twimg.com/media/EiFQtueWoAE8Aw6?format=jpg&name=large
2020-09-17 02:06:10+00:00,from:PharmThienmy,1306414109446090752,https://pbs.twimg.com/media/EiFQta0WkAITCFL?format=jpg&name=large
2020-09-16 14:06:24+00:00,from:PharmThienmy,1306232975810584577,https://pbs.twimg.com/media/EiCr-EcWkAA8Dxy?format=jpg&name=large
2020-09-16 14:06:23+00:00,from:PharmThienmy,1306232968701247490,https://pbs.twimg.com/media/EiCr9pIX0AAOSVH?format=jpg&name=large
2020-09-16 14:06:21+00:00,from:PharmThienmy,1306232962195886083,https://pbs.twimg.com/media/EiCr9RAWAAAojKt?format=jpg&name=large
2020-09-16 14:06:19+00:00,from:PharmThienmy,1306232954436362240,https://pbs.twimg.com/media/EiCr8zvXgAEF1lr?format=jpg&name=large
2020-09-16 14:06:17+00:00,from:PharmThienmy,1306232945305415680,https://pbs.twimg.com/media/EiCr8S3WsAAIvXf?format=jpg&name=large
2020-09-16 14:06:15+00:00,from:PharmThienmy,1306232936182829060,https://pbs.twimg.com/media/EiCr7wQWsAMZd7m?format=jpg&name=large
2020-09-16 14:06:13+00:00,from:PharmThienmy,1306232927991353344,https://pbs.twimg.com/media/EiCr7SDWoAgTPDF?format=jpg&name=large
2020-09-15 02:06:17+00:00,from:PharmThienmy,1305689365704839168,https://pbs.twimg.com/media/Eh69jyFXgAAtbJh?format=jpg&name=large
2020-09-15 02:06:16+00:00,from:PharmThienmy,1305689357576286213,https://pbs.twimg.com/media/Eh69jUvXYAIWdX4?format=jpg&name=large
2020-09-15 02:06:14+00:00,from:PharmThienmy,1305689350135578626,https://pbs.twimg.com/media/Eh69i4XXsAAk-Mm?format=jpg&name=large
2020-09-15 02:06:12+00:00,from:PharmThienmy,1305689343873474561,https://pbs.twimg.com/media/Eh69iheXgAAzFPu?format=jpg&name=large
2020-09-15 02:06:11+00:00,from:PharmThienmy,1305689338257252359,https://pbs.twimg.com/media/Eh69iMUXYAAdUUB?format=jpg&name=large
2020-09-15 02:06:09+00:00,from:PharmThienmy,1305689332146151426,https://pbs.twimg.com/media/Eh69h2RXcAAH-AP?format=jpg&name=large
2020-09-15 02:06:08+00:00,from:PharmThienmy,1305689325519208448,https://pbs.twimg.com/media/Eh69hc3WkAAxLCh?format=jpg&name=large
2020-09-14 12:06:23+00:00,from:PharmThienmy,1305477996556562432,https://pbs.twimg.com/media/Eh39UgDXkAUxrZt?format=jpg&name=large
2020-09-14 12:06:22+00:00,from:PharmThienmy,1305477991787622401,https://pbs.twimg.com/media/Eh39UMqWoAM-_1Y?format=jpg&name=large
2020-09-14 12:06:21+00:00,from:PharmThienmy,1305477986959884289,https://pbs.twimg.com/media/Eh39T6VXgAIX8-e?format=jpg&name=large
2020-09-14 12:06:20+00:00,from:PharmThienmy,1305477981826097152,https://pbs.twimg.com/media/Eh39TnxX0AE0oRK?format=jpg&name=large
2020-09-14 12:06:19+00:00,from:PharmThienmy,1305477977808031744,https://pbs.twimg.com/media/Eh39TYmXYAERifI?format=jpg&name=large
2020-09-14 02:06:21+00:00,from:PharmThienmy,1305326991361667073,https://pbs.twimg.com/media/Eh1z-0XWoAIKr72?format=jpg&name=large
2020-09-14 02:06:19+00:00,from:PharmThienmy,1305326983883227139,https://pbs.twimg.com/media/Eh1z-ZNXgAcHT7A?format=jpg&name=large
2020-09-14 02:06:17+00:00,from:PharmThienmy,1305326976354463746,https://pbs.twimg.com/media/Eh1z98JX0AEEwfm?format=jpg&name=large
2020-09-14 02:06:15+00:00,from:PharmThienmy,1305326968540475392,https://pbs.twimg.com/media/Eh1z9fMXcAE0EnD?format=jpg&name=large
2020-09-14 02:06:14+00:00,from:PharmThienmy,1305326961443704832,https://pbs.twimg.com/media/Eh1z9GdWkAEaOBW?format=jpg&name=large
2020-09-14 02:06:12+00:00,from:PharmThienmy,1305326955928182785,https://pbs.twimg.com/media/Eh1z8xTXcAEYlYo?format=jpg&name=large
2020-09-14 02:06:10+00:00,from:PharmThienmy,1305326948147769345,https://pbs.twimg.com/media/Eh1z8UOXgAEq2K8?format=jpg&name=large
2020-09-10 03:06:16+00:00,from:PharmThienmy,1303892520364052491,https://pbs.twimg.com/media/EhhbVoBXgAMqjaq?format=jpg&name=large
2020-09-10 03:06:14+00:00,from:PharmThienmy,1303892512298463232,https://pbs.twimg.com/media/EhhbVJsXsAYUMl-?format=jpg&name=large
2020-09-10 03:06:13+00:00,from:PharmThienmy,1303892505310699523,https://pbs.twimg.com/media/EhhbUvZXgAE7C1U?format=jpg&name=large
2020-09-10 03:06:11+00:00,from:PharmThienmy,1303892496800514049,https://pbs.twimg.com/media/EhhbUQXXkAEKWIk?format=jpg&name=large
2020-09-10 03:06:09+00:00,from:PharmThienmy,1303892490806792192,https://pbs.twimg.com/media/EhhbT52WkAAxZfK?format=jpg&name=large
2020-09-10 03:06:07+00:00,from:PharmThienmy,1303892483391328257,https://pbs.twimg.com/media/EhhbTetXkAIH9iF?format=jpg&name=large
2020-09-10 03:06:06+00:00,from:PharmThienmy,1303892477171175424,https://pbs.twimg.com/media/EhhbTGtWsAAiKvS?format=jpg&name=large
2020-09-10 03:06:04+00:00,from:PharmThienmy,1303892469449457665,https://pbs.twimg.com/media/EhhbSqSXcAAEwNA?format=jpg&name=large
2020-09-09 14:06:32+00:00,from:PharmThienmy,1303696291332055042,https://pbs.twimg.com/media/Eheo3k7WsAYwL9w?format=jpg&name=large
2020-09-09 14:06:29+00:00,from:PharmThienmy,1303696282658238468,https://pbs.twimg.com/media/Eheo3FLWkAIbTwG?format=jpg&name=large
2020-09-09 14:06:28+00:00,from:PharmThienmy,1303696275808948226,https://pbs.twimg.com/media/Eheo2ryXYAIzsQm?format=jpg&name=large
2020-09-09 14:06:26+00:00,from:PharmThienmy,1303696268720582657,https://pbs.twimg.com/media/Eheo2RfX0AAxWls?format=jpg&name=large
2020-09-09 14:06:25+00:00,from:PharmThienmy,1303696262609473537,https://pbs.twimg.com/media/Eheo17HX0AEZhHV?format=jpg&name=large
2020-09-09 14:06:23+00:00,from:PharmThienmy,1303696256372531200,https://pbs.twimg.com/media/Eheo1j7WkAEhDBn?format=jpg&name=large
2020-09-09 14:06:21+00:00,from:PharmThienmy,1303696246755012611,https://pbs.twimg.com/media/Eheo1ABWsAEELtN?format=jpg&name=large
2020-09-08 13:07:46+00:00,from:PharmThienmy,1303319117739458562,https://pbs.twimg.com/media/EhZR1MvXkAEyGEg?format=jpg&name=large
2020-09-08 13:07:45+00:00,from:PharmThienmy,1303319110705655810,https://pbs.twimg.com/media/EhZR0ySXcAAiB2N?format=jpg&name=large
2020-09-08 13:07:43+00:00,from:PharmThienmy,1303319104942673921,https://pbs.twimg.com/media/EhZR0dFXcAEOCcG?format=jpg&name=large
2020-09-08 13:07:42+00:00,from:PharmThienmy,1303319100547108866,https://pbs.twimg.com/media/EhZR0MWXgAcqf9Q?format=jpg&name=large
2020-09-08 13:07:40+00:00,from:PharmThienmy,1303319093102206983,https://pbs.twimg.com/media/EhZRzvUWAAAY8az?format=jpg&name=large
2020-09-08 13:07:39+00:00,from:PharmThienmy,1303319086076751873,https://pbs.twimg.com/media/EhZRzXeWkAECCdl?format=jpg&name=large
2020-09-08 13:07:37+00:00,from:PharmThienmy,1303319077356789761,https://pbs.twimg.com/media/EhZRy2QWoAMkhuj?format=jpg&name=large
2020-09-03 13:06:30+00:00,from:PharmThienmy,1301506856477753344,https://pbs.twimg.com/media/Eg_hlt5XcAALEr3?format=jpg&name=large
2020-09-03 03:06:54+00:00,from:PharmThienmy,1301355965120475139,https://pbs.twimg.com/media/Eg9YWpXWkAMRyMd?format=jpg&name=large
2020-09-03 03:06:53+00:00,from:PharmThienmy,1301355960196362241,https://pbs.twimg.com/media/Eg9YWZBWAAIqWnH?format=jpg&name=large
2020-09-03 03:06:52+00:00,from:PharmThienmy,1301355955918188544,https://pbs.twimg.com/media/Eg9YWJwWkAE2IIL?format=jpg&name=large
2020-09-03 03:06:51+00:00,from:PharmThienmy,1301355952017420288,https://pbs.twimg.com/media/Eg9YV7LWkAIs4pT?format=jpg&name=large
2020-09-03 03:06:50+00:00,from:PharmThienmy,1301355948359983104,https://pbs.twimg.com/media/Eg9YVtQXsAABgpL?format=jpg&name=large
2020-09-01 14:07:45+00:00,from:PharmThienmy,1300797495396753408,https://pbs.twimg.com/media/Eg1cbb0XgAEiCtA?format=jpg&name=large
2020-09-01 14:07:43+00:00,from:PharmThienmy,1300797487666671617,https://pbs.twimg.com/media/Eg1cbAIXkAALRv5?format=jpg&name=large
2020-09-01 14:07:41+00:00,from:PharmThienmy,1300797481832284160,https://pbs.twimg.com/media/Eg1carBXgAAhvow?format=jpg&name=large
2020-09-01 03:07:17+00:00,from:PharmThienmy,1300631284881010688,https://pbs.twimg.com/media/EgzFQvlX0AkJI38?format=jpg&name=large
2020-09-01 03:07:16+00:00,from:PharmThienmy,1300631280267264008,https://pbs.twimg.com/media/EgzFQdVWkAM4umF?format=jpg&name=large
2020-09-01 03:07:14+00:00,from:PharmThienmy,1300631273875046405,https://pbs.twimg.com/media/EgzFQFyXgAEA1l6?format=jpg&name=large
2020-09-01 03:07:13+00:00,from:PharmThienmy,1300631267764056066,https://pbs.twimg.com/media/EgzFPugX0AEVDMq?format=jpg&name=large
2020-09-01 03:07:11+00:00,from:PharmThienmy,1300631261371924489,https://pbs.twimg.com/media/EgzFPYCXkAAzx21?format=jpg&name=large
2020-09-01 03:07:10+00:00,from:PharmThienmy,1300631256825245697,https://pbs.twimg.com/media/EgzFPHWXYAA_yRP?format=jpg&name=large
2020-09-01 03:07:09+00:00,from:PharmThienmy,1300631249686614017,https://pbs.twimg.com/media/EgzFOscWAAA0rV7?format=jpg&name=large
2020-08-21 15:06:13+00:00,from:PharmThienmy,1296825944871665669,https://pbs.twimg.com/media/Ef9AUyZWkAARvBq?format=jpg&name=large
2020-08-21 15:06:12+00:00,from:PharmThienmy,1296825939792461824,https://pbs.twimg.com/media/Ef9AUhDWAAEuBWM?format=jpg&name=large
2020-08-20 11:06:08+00:00,from:PharmThienmy,1296403138669359106,https://pbs.twimg.com/media/Ef2_yP0WsAAIyZu?format=jpg&name=large
2020-08-20 03:06:14+00:00,from:PharmThienmy,1296282364168077313,https://pbs.twimg.com/media/Ef1R8OMX0AI6VWe?format=jpg&name=large
2020-08-20 03:06:12+00:00,from:PharmThienmy,1296282359336181766,https://pbs.twimg.com/media/Ef1R7-BX0AEdzGU?format=jpg&name=large
2020-08-20 03:06:12+00:00,from:PharmThienmy,1296282356152766469,https://pbs.twimg.com/media/Ef1R7xgWAAE59-8?format=jpg&name=large
2020-08-20 03:06:10+00:00,from:PharmThienmy,1296282351274733568,https://pbs.twimg.com/media/Ef1R7fiWkAA6wjJ?format=jpg&name=large
2020-08-18 11:06:25+00:00,from:PharmThienmy,1295678433821892609,https://pbs.twimg.com/media/Efssq2uWsAECo6T?format=jpg&name=large
2020-08-18 03:06:07+00:00,from:PharmThienmy,1295557562847449088,https://pbs.twimg.com/media/Efq-vMtWoAIuUGT?format=jpg&name=large
2020-08-18 03:06:06+00:00,from:PharmThienmy,1295557556824412167,https://pbs.twimg.com/media/Efq-u4vXkAEBPI8?format=jpg&name=large
2020-08-18 03:06:05+00:00,from:PharmThienmy,1295557552168730626,https://pbs.twimg.com/media/Efq-uoOXoAAmfKl?format=jpg&name=large
2020-08-17 14:36:30+00:00,from:PharmThienmy,1295368913480560640,https://pbs.twimg.com/media/EfoTKaMWAAEQfaU?format=jpg&name=large
2020-08-17 02:06:13+00:00,from:PharmThienmy,1295180100682551298,https://pbs.twimg.com/media/EflncEuXgAE8wVY?format=jpg&name=large
2020-08-17 02:06:12+00:00,from:PharmThienmy,1295180096010178562,https://pbs.twimg.com/media/EflnbyVX0AIq03c?format=jpg&name=large
2020-08-17 02:06:11+00:00,from:PharmThienmy,1295180090167435266,https://pbs.twimg.com/media/EflnbcnXkAEuNfc?format=jpg&name=large
2020-08-16 14:54:57+00:00,from:PharmThienmy,1295011168457695234,https://pbs.twimg.com/media/EfjNg0OUwAM1Bz9?format=jpg&name=large
2020-08-16 14:49:12+00:00,from:PharmThienmy,1295009719916957696,https://pbs.twimg.com/media/EfjMbcLVoAY7cwd?format=jpg&name=large
2019-12-03 02:38:58+00:00,from:PharmThienmy,1201692269545279489,https://pbs.twimg.com/media/EK1EvzAVUAA1GVs?format=jpg&name=large
2019-09-21 13:03:24+00:00,from:PharmThienmy,1175395100752568325,https://pbs.twimg.com/media/EE_XnaTXoAA2LAI?format=jpg&name=large
2019-09-21 13:03:23+00:00,from:PharmThienmy,1175395096340119554,https://pbs.twimg.com/media/EE_XnIFWwAEv0_u?format=jpg&name=large
2019-09-21 13:03:22+00:00,from:PharmThienmy,1175395091730653184,https://pbs.twimg.com/media/EE_Xm4FXsAEJWml?format=jpg&name=large
2019-09-21 13:03:21+00:00,from:PharmThienmy,1175395086965907457,https://pbs.twimg.com/media/EE_XmmqX4AE7FWN?format=jpg&name=large
2019-09-20 05:04:06+00:00,from:PharmThienmy,1174912092245086208,https://pbs.twimg.com/media/EE4gUnXU4AEsEVM?format=jpg&name=large
